Temps;Déplacement;Charge
52,92000;4,42251;11369,66348
52,94000;4,42412;11372,36282
52,96000;4,42574;11374,12563
52,98000;4,42741;11376,45766
53,00000;4,42915;11379,44683
53,02000;4,43082;11382,95010
53,04000;4,43255;11386,49583
53,06000;4,43417;11388,36294
53,08000;4,43578;11389,82847
53,10000;4,43740;11391,67920
53,12000;4,43913;11393,90618
53,14000;4,44086;11397,03542
53,16000;4,44254;11400,39712
53,18000;4,44427;11403,14564
53,20000;4,44583;11405,36889
53,22000;4,44750;11407,64728
53,24000;4,44906;11409,86159
53,26000;4,45091;11412,60341
53,28000;4,45258;11416,19757
53,30000;4,45426;11419,72393
53,32000;4,45587;11422,12152
53,34000;4,45755;11424,07283
53,36000;4,45916;11425,36700
53,38000;4,46077;11427,45167
53,40000;4,46239;11430,89011
53,42000;4,46424;11434,12665
53,44000;4,46586;11438,22894
53,46000;4,46753;11441,06388
53,48000;4,46914;11442,51972
53,50000;4,47082;11444,10744
53,52000;4,47249;11446,25545
53,54000;4,47411;11448,50552
53,56000;4,47572;11450,78987
53,58000;4,47752;11454,37658
53,60000;4,47913;11457,73754
53,62000;4,48080;11460,34226
53,64000;4,48248;11462,40607
53,66000;4,48415;11464,93778
53,68000;4,48583;11467,82562
53,70000;4,48744;11470,62778
53,72000;4,48911;11472,93821
53,74000;4,49079;11475,72845
53,76000;4,49252;11478,27283
53,78000;4,49420;11480,87680
53,80000;4,49587;11483,66705
53,82000;4,49737;11486,35373
53,84000;4,49922;11489,41144
53,86000;4,50089;11493,04807
53,88000;4,50257;11495,50825
53,90000;4,50424;11497,62720
53,92000;4,50592;11500,22671
53,94000;4,50747;11502,66454
53,96000;4,50908;11504,43628
53,98000;4,51082;11506,62228
54,00000;4,51243;11508,56763
54,02000;4,51423;11512,40170
54,04000;4,51590;11516,46078
54,06000;4,51757;11518,61325
54,08000;4,51919;11520,04600
54,10000;4,52080;11521,24852
54,12000;4,52248;11522,94576
54,14000;4,52415;11525,64064
54,16000;4,52589;11529,13496
54,18000;4,52756;11532,04888
54,20000;4,52911;11533,98901
54,22000;4,53079;11535,76747
54,24000;4,53228;11537,64427
54,26000;4,53420;11539,88689
54,28000;4,53593;11543,76268
54,30000;4,53760;11547,07745
54,32000;4,53922;11549,86918
54,34000;4,54089;11551,37345
54,36000;4,54257;11553,39405
54,38000;4,54424;11555,67989
54,40000;4,54591;11558,05364
54,42000;4,54759;11559,54152
54,44000;4,54920;11561,34233
54,46000;4,55088;11562,77582
54,48000;4,55255;11564,18920
54,50000;4,55417;11566,50633
54,52000;4,55584;11568,36674
54,54000;4,55751;11570,62054
54,56000;4,55925;11572,94810
54,58000;4,56086;11575,77112
54,60000;4,56254;11578,20374
54,62000;4,56421;11579,84957
54,64000;4,56588;11580,69298
54,66000;4,56756;11582,60331
54,68000;4,56917;11584,89957
54,70000;4,57085;11586,72944
54,72000;4,57252;11588,05117
54,74000;4,57420;11589,80429
54,76000;4,57587;11591,24002
54,78000;4,57754;11592,68022
54,80000;4,57922;11593,14513
54,82000;4,58077;11593,61079
54,84000;4,58239;11594,22323
54,86000;4,58424;11595,51963
54,88000;4,58585;11596,74302
54,90000;4,58759;11595,76327
54,92000;4,58926;11592,95216
54,94000;4,59088;11587,69354
54,96000;4,59249;11577,08243
54,98000;4,59410;11487,07345
55,00000;4,59668;6964,25512
55,02000;4,59913;2583,88892
55,02200;4,59931;2318,55176
