Temps;Déplacement;Charge
52,62000;4,39889;13323,59910
52,64000;4,40057;13328,51201
52,66000;4,40224;13333,53817
52,68000;4,40391;13338,42427
52,70000;4,40547;13342,77689
52,72000;4,40708;13346,56328
52,74000;4,40882;13350,88164
52,76000;4,41055;13355,80647
52,78000;4,41223;13361,04721
52,80000;4,41390;13365,82154
52,82000;4,41551;13369,88509
52,84000;4,41719;13373,54332
52,86000;4,41886;13377,24030
52,88000;4,42048;13381,39176
52,90000;4,42221;13386,04689
52,92000;4,42388;13391,73019
52,94000;4,42550;13396,90685
52,96000;4,42711;13401,39508
52,98000;4,42879;13404,79404
53,00000;4,43040;13408,55509
53,02000;4,43208;13414,02978
53,04000;4,43381;13419,53874
53,06000;4,43554;13425,41873
53,08000;4,43716;13431,32406
53,10000;4,43883;13436,38450
53,12000;4,44051;13439,82965
53,14000;4,44218;13443,83955
53,16000;4,44385;13448,42464
53,18000;4,44553;13454,24503
53,20000;4,44714;13459,88959
53,22000;4,44888;13465,01112
53,24000;4,45049;13469,56193
53,26000;4,45216;13474,05165
53,28000;4,45384;13478,14649
53,30000;4,45551;13481,99546
53,32000;4,45713;13487,09017
53,34000;4,45886;13492,04332
53,36000;4,46054;13497,28554
53,38000;4,46221;13502,44880
53,40000;4,46388;13507,86239
53,42000;4,46556;13512,23141
53,44000;4,46717;13516,10273
53,46000;4,46879;13520,41364
53,48000;4,47052;13525,20734
53,50000;4,47219;13530,59262
53,52000;4,47387;13535,49063
53,54000;4,47554;13539,76279
53,56000;4,47716;13544,20185
53,58000;4,47877;13548,51276
53,60000;4,48044;13552,68359
53,62000;4,48206;13556,98556
53,64000;4,48391;13562,71952
53,66000;4,48559;13569,06295
53,68000;4,48726;13573,55118
53,70000;4,48882;13577,82632
53,72000;4,49049;13581,34598
53,74000;4,49216;13585,62857
53,76000;4,49384;13590,33138
53,78000;4,49551;13595,05653
53,80000;4,49725;13599,62523
53,82000;4,49880;13604,31015
53,84000;4,50041;13608,13826
53,86000;4,50215;13611,89336
53,88000;4,50382;13615,88091
53,90000;4,50526;13620,36616
53,92000;4,50723;13625,24480
53,94000;4,50890;13631,40643
53,96000;4,51052;13636,63971
53,98000;4,51225;13640,81502
54,00000;4,51393;13644,97542
54,02000;4,51554;13649,00917
54,04000;4,51728;13652,96245
54,06000;4,51889;13656,84718
54,08000;4,52050;13660,30723
54,10000;4,52218;13664,31564
54,12000;4,52379;13668,62357
54,14000;4,52547;13672,52320
54,16000;4,52714;13677,06507
54,18000;4,52882;13681,41472
54,20000;4,53043;13685,56470
54,22000;4,53192;13689,71467
54,24000;4,53378;13694,37128
54,26000;4,53551;13700,79815
54,28000;4,53713;13707,02386
54,30000;4,53886;13711,85780
54,32000;4,54047;13715,90346
54,34000;4,54209;13720,03853
54,36000;4,54376;13724,33156
54,38000;4,54544;13728,90025
54,40000;4,54711;13733,36613
54,42000;4,54878;13737,86628
54,44000;4,55046;13741,90152
54,46000;4,55207;13746,57601
54,48000;4,55357;13750,78708
54,50000;4,55542;13755,80579
54,52000;4,55716;13762,43979
54,54000;4,55889;13768,08882
54,56000;4,56050;13772,30287
54,58000;4,56212;13775,88809
54,60000;4,56379;13779,89352
54,62000;4,56547;13784,12992
54,64000;4,56714;13788,29032
54,66000;4,56881;13792,33748
54,68000;4,57049;13796,39208
54,70000;4,57204;13800,20529
54,72000;4,57372;13803,70259
54,74000;4,57539;13807,68418
54,76000;4,57706;13812,62839
54,78000;4,57874;13817,01529
54,80000;4,58041;13821,18613
54,82000;4,58209;13826,13182
54,84000;4,58370;13830,62750
54,86000;4,58544;13834,71191
54,88000;4,58705;13838,49382
54,90000;4,58884;13843,81801
54,92000;4,59052;13849,92152
54,94000;4,59213;13854,79271
54,96000;4,59375;13858,42860
54,98000;4,59542;13861,42969
55,00000;4,59709;13865,18180
55,02000;4,59877;13869,17979
55,04000;4,60050;13873,55477
55,06000;4,60218;13878,55560
55,08000;4,60379;13883,09151
55,10000;4,60547;13887,12674
55,12000;4,60714;13890,71494
55,14000;4,60887;13894,27334
55,16000;4,61049;13898,28026
55,18000;4,61216;13902,43173
55,20000;4,61378;13906,30007
55,22000;4,61545;13910,47239
55,24000;4,61712;13914,74456
55,26000;4,61880;13919,35647
55,28000;4,62047;13923,63757
55,30000;4,62221;13927,59532
55,32000;4,62382;13932,15507
55,34000;4,62549;13936,75357
55,36000;4,62717;13941,18518
55,38000;4,62884;13944,90898
55,40000;4,63052;13949,43893
55,42000;4,63219;13953,18806
55,44000;4,63375;13957,30823
55,46000;4,63548;13961,23916
55,48000;4,63715;13965,17754
55,50000;4,63883;13970,10386
55,52000;4,64050;13974,84243
55,54000;4,64218;13978,24436
55,56000;4,64379;13982,31238
55,58000;4,64540;13986,37593
55,60000;4,64708;13989,82704
55,62000;4,64881;13994,10367
55,64000;4,65049;13998,80797
55,66000;4,65222;14003,49885
55,68000;4,65389;14008,24487
55,70000;4,65551;14011,97165
55,72000;4,65712;14014,78350
55,74000;4,65880;14018,39703
55,76000;4,66053;14022,33392
55,78000;4,66221;14026,74913
55,80000;4,66388;14030,54893
55,82000;4,66549;14034,16097
55,84000;4,66717;14037,99653
55,86000;4,66884;14041,14217
55,88000;4,67046;14045,00008
55,90000;4,67219;14049,01445
55,92000;4,67386;14053,17634
55,94000;4,67554;14057,82402
55,96000;4,67721;14061,87117
55,98000;4,67883;14065,45043
56,00000;4,68050;14068,55136
56,02000;4,68218;14072,26324
56,04000;4,68385;14075,84995
56,06000;4,68552;14079,93734
56,08000;4,68714;14083,69988
56,10000;4,68881;14087,25530
56,12000;4,69049;14090,47395
56,14000;4,69216;14093,40203
56,16000;4,69383;14096,79353
56,18000;4,69551;14100,57545
56,20000;4,69712;14104,70158
56,22000;4,69886;14108,15567
56,24000;4,70053;14110,97646
56,26000;4,70220;14114,09825
56,28000;4,70382;14117,24091
56,30000;4,70549;14119,89331
56,32000;4,70717;14123,17157
56,34000;4,70878;14127,10249
56,36000;4,71052;14130,43588
56,38000;4,71219;14133,66497
56,40000;4,71380;14136,34270
56,42000;4,71548;14139,29015
56,44000;4,71709;14143,50718
56,46000;4,71877;14147,08644
56,48000;4,72044;14150,11883
56,50000;4,72217;14153,59229
56,52000;4,72385;14156,90929
56,54000;4,72552;14160,23374
56,56000;4,72714;14162,72968
56,58000;4,72875;14164,79051
56,60000;4,73042;14167,56362
56,62000;4,73210;14170,12662
56,64000;4,73383;14173,28119
56,66000;4,73551;14176,61756
56,68000;4,73718;14179,80045
56,70000;4,73874;14182,51395
56,72000;4,74035;14184,08453
56,74000;4,74208;14186,71012
56,76000;4,74376;14190,44584
56,78000;4,74549;14193,53187
56,80000;4,74717;14196,54936
56,82000;4,74884;14199,43124
56,84000;4,75045;14201,84672
56,86000;4,75207;14204,15044
56,88000;4,75374;14206,54505
56,90000;4,75542;14208,82344
56,92000;4,75715;14211,70235
56,94000;4,75876;14214,98060
56,96000;4,76038;14217,23813
56,98000;4,76205;14219,48075
57,00000;4,76373;14222,70089
57,02000;4,76540;14225,58576
57,04000;4,76708;14228,09809
57,06000;4,76875;14230,49718
57,08000;4,77042;14233,38503
57,10000;4,77204;14235,62467
57,12000;4,77371;14237,87773
57,14000;4,77539;14239,50940
57,16000;4,77706;14242,18118
57,18000;4,77879;14244,96621
57,20000;4,78047;14247,75869
57,22000;4,78208;14250,09966
57,24000;4,78376;14252,16198
57,26000;4,78543;14254,29583
57,28000;4,78711;14256,97207
57,30000;4,78878;14259,19384
57,32000;4,79051;14261,83879
57,34000;4,79213;14264,62233
57,36000;4,79386;14266,44176
57,38000;4,79554;14268,59498
57,40000;4,79721;14270,85102
57,42000;4,79888;14272,62872
57,44000;4,80056;14274,29467
57,46000;4,80217;14276,50303
57,48000;4,80385;14277,99761
57,50000;4,80552;14279,42216
57,52000;4,80719;14280,76327
57,54000;4,80887;14282,08351
57,56000;4,81048;14283,16981
57,58000;4,81210;14284,61075
57,60000;4,81377;14285,29173
57,62000;4,81545;14286,05020
57,64000;4,81718;14287,80854
57,66000;4,81885;14289,66522
57,68000;4,82053;14290,83198
57,70000;4,82214;14291,04209
57,72000;4,82376;14291,14342
57,74000;4,82549;14290,60549
57,76000;4,82716;14290,62635
57,78000;4,82884;14290,95417
57,80000;4,83057;14290,90798
57,82000;4,83225;14289,78592
57,84000;4,83380;14288,48207
57,86000;4,83548;14285,97271
57,88000;4,83715;14282,72873
57,90000;4,83882;14279,83493
57,92000;4,84056;14276,92920
57,94000;4,84229;14273,39613
57,96000;4,84391;14267,29411
57,98000;4,84558;14258,39514
58,00000;4,84719;14248,35771
58,02000;4,84893;14236,59325
58,04000;4,85060;14221,51029
58,06000;4,85228;14202,50088
58,08000;4,85395;14177,15997
58,10000;4,85556;14142,66229
58,12000;4,85718;14095,60740
58,14000;4,85885;14028,14388
58,16000;4,86047;13510,52374
58,18000;4,86352;6641,43488
58,19400;4,86531;2550,33337
