Temps;Déplacement;Charge
35,12000;2,94182;10860,04078
35,14000;2,94344;10863,93818
35,16000;2,94511;10868,43684
35,18000;2,94678;10873,55316
35,20000;2,94846;10878,07268
35,22000;2,95013;10883,17111
35,24000;2,95175;10888,10340
35,26000;2,95354;10892,99098
35,28000;2,95516;10898,42692
35,30000;2,95677;10903,54994
35,32000;2,95850;10908,17526
35,34000;2,96018;10913,35192
35,36000;2,96185;10917,96234
35,38000;2,96353;10922,06612
35,40000;2,96520;10926,28390
35,42000;2,96681;10930,72891
35,44000;2,96849;10934,74030
35,46000;2,97016;10938,80981
35,48000;2,97190;10943,33753
35,50000;2,97357;10947,88983
35,52000;2,97518;10952,72899
35,54000;2,97680;10956,85288
35,56000;2,97829;10960,03875
35,58000;2,98009;10964,10304
35,60000;2,98188;10969,92865
35,62000;2,98356;10975,92339
35,64000;2,98523;10980,46452
35,66000;2,98684;10984,77840
35,68000;2,98846;10988,84344
35,70000;2,99007;10993,06792
35,72000;2,99175;10997,30805
35,74000;2,99348;11001,82980
35,76000;2,99515;11007,31567
35,78000;2,99683;11011,57218
35,80000;2,99844;11015,72067
35,82000;3,00012;11019,41839
35,84000;3,00179;11023,73749
35,86000;3,00347;11028,44477
35,88000;3,00502;11033,33458
35,90000;3,00687;11038,45909
35,92000;3,00849;11043,96880
35,94000;3,01016;11048,21637
35,96000;3,01184;11052,35294
35,98000;3,01351;11056,05885
36,00000;3,01512;11060,48375
36,02000;3,01680;11065,17389
36,04000;3,01847;11070,69924
36,06000;3,02009;11075,06305
36,08000;3,02176;11078,31672
36,10000;3,02344;11082,58590
36,12000;3,02511;11087,30510
36,14000;3,02678;11091,49903
36,16000;3,02828;11096,35681
36,18000;3,03019;11100,93445
36,20000;3,03187;11107,21305
36,22000;3,03348;11112,24443
36,24000;3,03515;11116,43910
36,26000;3,03683;11120,51010
36,28000;3,03850;11124,47008
36,30000;3,04006;11128,56418
36,32000;3,04173;11132,60761
36,34000;3,04340;11136,42976
36,36000;3,04508;11141,07147
36,38000;3,04675;11145,75863
36,40000;3,04843;11149,91605
36,42000;3,05004;11154,36479
36,44000;3,05172;11158,70848
36,46000;3,05345;11163,16840
36,48000;3,05500;11168,21244
36,50000;3,05686;11172,79455
36,52000;3,05853;11178,53150
36,54000;3,06015;11183,35947
36,56000;3,06176;11187,05496
36,58000;3,06349;11190,42411
36,60000;3,06511;11195,00324
36,62000;3,06678;11199,24337
36,64000;3,06846;11203,81132
36,66000;3,07013;11208,00078
36,68000;3,07168;11212,27890
36,70000;3,07342;11215,60559
36,72000;3,07497;11219,97237
36,74000;3,07677;11224,90615
36,76000;3,07850;11230,65352
36,78000;3,08018;11235,52099
36,80000;3,08179;11239,50183
36,82000;3,08346;11243,54228
36,84000;3,08508;11247,31451
36,86000;3,08675;11251,71632
36,88000;3,08843;11256,37665
36,90000;3,09010;11260,85520
36,92000;3,09177;11266,13021
36,94000;3,09339;11270,82035
36,96000;3,09506;11274,44655
36,98000;3,09674;11278,24932
37,00000;3,09829;11282,52894
37,02000;3,10014;11286,85847
37,04000;3,10182;11292,22214
37,06000;3,10343;11297,14027
37,08000;3,10511;11301,46682
37,10000;3,10684;11305,45288
37,12000;3,10846;11309,54102
37,14000;3,11013;11313,68726
37,16000;3,11180;11318,41466
37,18000;3,11348;11323,06978
37,20000;3,11515;11327,00816
37,22000;3,11683;11331,33098
37,24000;3,11844;11335,43923
37,26000;3,12017;11338,72122
37,28000;3,12179;11342,90472
37,30000;3,12340;11346,58605
37,32000;3,12508;11351,05565
37,34000;3,12681;11355,87767
37,36000;3,12849;11360,56185
37,38000;3,13016;11364,79452
37,40000;3,13177;11368,82901
37,42000;3,13339;11372,35835
37,44000;3,13512;11377,17441
37,46000;3,13680;11381,95544
37,48000;3,13847;11387,26771
37,50000;3,14020;11391,14648
37,52000;3,14182;11394,76821
37,54000;3,14349;11399,59022
37,56000;3,14505;11403,29540
37,58000;3,14672;11406,11768
37,60000;3,14845;11410,21252
37,62000;3,15013;11414,76482
37,64000;3,15186;11419,55927
37,66000;3,15348;11424,13467
37,68000;3,15509;11427,86592
37,70000;3,15671;11431,22241
37,72000;3,15844;11435,32544
37,74000;3,16011;11439,99398
37,76000;3,16185;11445,39788
37,78000;3,16352;11449,52253
37,80000;3,16514;11453,65462
37,82000;3,16675;11457,71891
37,84000;3,16842;11461,56788
37,86000;3,17016;11466,05164
37,88000;3,17183;11470,72837
37,90000;3,17351;11475,53027
37,92000;3,17512;11480,55419
37,94000;3,17679;11484,66468
37,96000;3,17847;11488,82210
37,98000;3,18014;11492,83573
38,00000;3,18182;11496,87171
38,02000;3,18349;11501,11556
38,04000;3,18517;11505,34749
38,06000;3,18678;11509,70235
38,08000;3,18851;11513,78900
38,10000;3,19007;11518,22880
38,12000;3,19186;11522,59558
38,14000;3,19354;11527,94510
38,16000;3,19521;11532,57564
38,18000;3,19682;11536,31583
38,20000;3,19850;11539,87572
38,22000;3,20017;11544,04655
38,24000;3,20185;11547,95885
38,26000;3,20352;11551,52768
38,28000;3,20519;11555,36771
38,30000;3,20681;11559,58921
38,32000;3,20848;11563,89490
38,34000;3,21016;11568,26466
38,36000;3,21183;11572,58824
38,38000;3,21351;11576,68829
38,40000;3,21518;11580,64604
38,42000;3,21679;11584,46446
38,44000;3,21841;11588,18454
38,46000;3,22014;11592,09982
38,48000;3,22182;11596,22669
38,50000;3,22349;11600,57411
38,52000;3,22516;11605,03253
38,54000;3,22678;11609,09832
38,56000;3,22839;11612,41233
38,58000;3,23007;11616,49451
38,60000;3,23180;11620,41575
38,62000;3,23342;11624,86970
38,64000;3,23509;11628,65385
38,66000;3,23676;11632,36126
38,68000;3,23832;11636,69154
38,70000;3,24005;11640,77148
38,72000;3,24179;11645,72537
38,74000;3,24346;11650,58538
38,76000;3,24513;11654,79720
38,78000;3,24687;11658,44426
38,80000;3,24842;11662,38785
38,82000;3,25004;11666,03044
38,84000;3,25177;11669,81012
38,86000;3,25350;11674,52484
38,88000;3,25518;11679,20604
38,90000;3,25685;11683,05725
38,92000;3,25853;11687,54920
38,94000;3,26008;11691,35571
38,96000;3,26170;11694,67196
38,98000;3,26337;11698,00088
39,00000;3,26510;11702,53307
39,02000;3,26684;11707,72016
39,04000;3,26845;11712,32685
39,06000;3,27007;11716,04022
39,08000;3,27180;11719,52337
39,10000;3,27347;11723,91325
39,12000;3,27509;11728,42905
39,14000;3,27676;11731,74530
39,16000;3,27850;11736,06068
39,18000;3,28011;11740,36488
39,20000;3,28179;11744,51560
39,22000;3,28346;11748,21779
39,24000;3,28513;11752,00269
39,26000;3,28675;11755,88220
39,28000;3,28842;11759,85485
39,30000;3,29010;11763,98247
39,32000;3,29177;11768,61003
39,34000;3,29350;11772,60652
39,36000;3,29518;11776,64697
39,38000;3,29685;11780,38791
39,40000;3,29853;11784,89029
39,42000;3,30026;11790,29718
39,44000;3,30187;11794,84650
39,46000;3,30361;11798,36616
39,48000;3,30522;11802,17266
39,50000;3,30690;11806,00747
39,52000;3,30857;11809,77672
39,54000;3,31025;11813,60185
39,56000;3,31180;11817,34726
39,58000;3,31347;11820,48023
39,60000;3,31515;11823,78083
39,62000;3,31682;11827,47483
39,64000;3,31850;11831,97871
39,66000;3,31999;11836,23746
39,68000;3,32178;11840,15200
39,70000;3,32346;11844,59031
39,72000;3,32513;11849,20371
39,74000;3,32687;11853,80965
39,76000;3,32854;11857,88065
39,78000;3,33021;11861,70951
39,80000;3,33183;11866,04649
39,82000;3,33344;11869,42682
39,84000;3,33506;11872,42121
39,86000;3,33673;11875,75608
39,88000;3,33853;11880,86867
39,90000;3,34020;11886,60339
39,92000;3,34187;11891,21380
39,94000;3,34349;11894,56955
39,96000;3,34522;11897,55946
39,98000;3,34684;11900,78855
40,00000;3,34851;11904,15472
40,02000;3,35018;11907,91205
40,04000;3,35192;11912,86445
40,06000;3,35359;11917,49200
40,08000;3,35527;11921,44752
40,10000;3,35688;11925,41942
40,12000;3,35850;11928,71183
40,14000;3,36023;11932,04969
40,16000;3,36190;11936,98272
40,18000;3,36352;11940,98815
40,20000;3,36519;11944,99806
40,22000;3,36687;11948,36572
40,24000;3,36854;11951,58735
40,26000;3,37021;11956,15530
40,28000;3,37189;11959,87538
40,30000;3,37332;11963,18492
40,32000;3,37518;11966,13610
40,34000;3,37685;11970,79942
40,36000;3,37858;11975,63112
40,38000;3,38020;11979,90850
40,40000;3,38187;11982,78219
40,42000;3,38349;11986,07758
40,44000;3,38510;11989,35062
40,46000;3,38678;11992,40461
40,48000;3,38845;11996,26252
40,50000;3,39018;12000,54437
40,52000;3,39186;12005,05868
40,54000;3,39353;12008,86443
40,56000;3,39515;12012,09053
40,58000;3,39682;12015,60870
40,60000;3,39849;12019,76836
40,62000;3,40011;12024,27000
40,64000;3,40190;12028,73364
40,66000;3,40358;12033,45284
40,68000;3,40519;12037,34651
40,70000;3,40681;12040,18369
40,72000;3,40848;12043,18032
40,74000;3,41015;12046,77895
40,76000;3,41183;12049,97376
40,78000;3,41356;12054,14310
40,80000;3,41518;12058,51585
40,82000;3,41679;12061,76654
40,84000;3,41846;12064,33699
40,86000;3,42014;12067,62791
40,88000;3,42181;12071,63632
40,90000;3,42355;12076,04259
40,92000;3,42516;12081,19690
40,94000;3,42677;12084,72401
40,96000;3,42851;12087,92552
40,98000;3,43012;12091,55247
41,00000;3,43174;12094,69289
41,02000;3,43341;12098,59923
41,04000;3,43515;12103,23125
41,06000;3,43676;12107,45797
41,08000;3,43849;12110,89343
41,10000;3,44017;12115,01062
41,12000;3,44178;12118,40436
41,14000;3,44346;12121,52913
41,16000;3,44513;12124,44082
41,18000;3,44674;12128,46264
41,20000;3,44848;12132,21550
41,22000;3,45015;12136,18517
41,24000;3,45177;12139,53495
41,26000;3,45344;12142,88697
41,28000;3,45512;12146,25910
41,30000;3,45673;12149,69009
41,32000;3,45834;12153,27606
41,34000;3,46008;12157,20400
41,36000;3,46181;12161,76301
41,38000;3,46349;12166,49935
41,40000;3,46516;12170,31851
41,42000;3,46677;12173,88883
41,44000;3,46839;12177,08737
41,46000;3,47012;12181,09801
41,48000;3,47180;12185,07290
41,50000;3,47353;12188,93081
41,52000;3,47514;12192,28283
41,54000;3,47688;12195,62069
41,56000;3,47843;12199,38397
41,58000;3,48011;12202,07363
41,60000;3,48172;12205,10155
41,62000;3,48352;12209,04663
41,64000;3,48519;12213,28378
41,66000;3,48692;12217,01205
41,68000;3,48848;12220,56895
41,70000;3,49009;12223,60879
41,72000;3,49171;12226,61138
41,74000;3,49356;12230,78221
41,76000;3,49517;12235,78006
41,78000;3,49691;12239,66926
41,80000;3,49852;12243,50855
41,82000;3,50014;12247,08259
41,84000;3,50181;12250,83545
41,86000;3,50348;12254,71124
41,88000;3,50516;12258,31434
41,90000;3,50665;12262,18715
41,92000;3,50857;12266,93988
41,94000;3,51018;12272,52111
41,96000;3,51186;12277,20380
41,98000;3,51347;12281,82688
42,00000;3,51520;12285,72950
42,02000;3,51682;12289,38401
42,04000;3,51855;12293,24937
42,06000;3,52017;12297,68321
42,08000;3,52184;12301,61637
42,10000;3,52351;12306,26181
42,12000;3,52519;12310,20316
42,14000;3,52686;12314,43211
42,16000;3,52860;12318,33845
42,18000;3,53015;12322,80806
42,20000;3,53159;12326,33516
42,22000;3,53356;12330,73995
42,24000;3,53523;12337,05357
42,26000;3,53691;12342,99466
42,28000;3,53858;12347,17742
42,30000;3,54020;12351,08376
42,32000;3,54175;12354,09081
42,34000;3,54348;12357,37577
42,36000;3,54516;12361,80738
42,38000;3,54683;12365,85677
42,40000;3,54851;12370,36809
42,42000;3,55018;12374,99118
42,44000;3,55179;12378,83866
42,46000;3,55347;12382,01559
42,48000;3,55496;12386,02027
42,50000;3,55682;12390,14044
42,52000;3,55855;12395,30593
42,54000;3,56023;12400,33209
42,56000;3,56178;12405,40072
42,58000;3,56345;12408,96285
42,60000;3,56513;12412,29326
42,62000;3,56680;12416,70772
42,64000;3,56848;12421,73091
42,66000;3,57021;12426,27650
42,68000;3,57182;12430,35346
42,70000;3,57344;12434,62041
42,72000;3,57517;12438,32931
42,74000;3,57685;12442,30494
42,76000;3,57840;12446,55326
42,78000;3,58025;12451,28438
42,80000;3,58187;12457,52722
42,82000;3,58354;12461,94765
42,84000;3,58522;12465,30190
42,86000;3,58689;12469,17695
42,88000;3,58851;12473,46550
42,90000;3,59018;12476,95014
42,92000;3,59191;12481,10160
42,94000;3,59353;12485,17036
42,96000;3,59514;12489,13929
42,98000;3,59682;12493,12460
43,00000;3,59849;12497,03392
43,02000;3,60016;12501,15931
43,04000;3,60184;12505,37634
43,06000;3,60345;12509,11951
43,08000;3,60513;12513,13239
43,10000;3,60680;12517,98272
43,12000;3,60848;12522,86583
43,14000;3,61015;12527,39131
43,16000;3,61188;12531,45933
43,18000;3,61344;12536,12190
43,20000;3,61499;12539,93958
43,22000;3,61685;12544,00760
43,24000;3,61858;12549,68494
43,26000;3,62019;12554,30877
43,28000;3,62187;12557,96999
43,30000;3,62348;12561,08284
43,32000;3,62510;12564,36110
43,34000;3,62683;12567,21169
43,36000;3,62850;12571,54495
43,38000;3,63018;12576,00933
43,40000;3,63185;12580,62422
43,42000;3,63353;12584,06937
43,44000;3,63508;12587,36402
43,46000;3,63676;12590,93881
43,48000;3,63849;12595,26610
43,50000;3,64016;12599,70069
43,52000;3,64184;12603,87301
43,54000;3,64351;12608,10941
43,56000;3,64507;12611,85557
43,58000;3,64674;12615,12041
43,60000;3,64841;12618,72351
43,62000;3,65009;12623,11935
43,64000;3,65176;12628,21406
43,66000;3,65344;12632,47728
43,68000;3,65511;12636,52444
43,70000;3,65673;12639,77587
43,72000;3,65834;12643,11224
43,74000;3,65995;12646,63488
43,76000;3,66181;12651,13354
43,78000;3,66348;12656,20291
43,80000;3,66510;12661,33189
43,82000;3,66671;12665,32987
43,84000;3,66838;12668,88529
43,86000;3,67006;12673,03079
43,88000;3,67173;12677,53541
43,90000;3,67341;12681,99831
43,92000;3,67514;12686,06335
43,94000;3,67675;12690,33849
43,96000;3,67843;12694,14574
43,98000;3,68010;12698,40300
44,00000;3,68178;12702,75861
44,02000;3,68345;12706,88176
44,04000;3,68519;12711,11816
44,06000;3,68680;12715,46334
44,08000;3,68841;12719,34062
44,10000;3,69015;12723,47718
44,12000;3,69182;12727,78213
44,14000;3,69344;12731,21685
44,16000;3,69511;12735,07178
44,18000;3,69678;12739,47060
44,20000;3,69840;12743,11244
44,22000;3,70013;12746,37878
44,24000;3,70175;12750,49299
44,26000;3,70342;12754,74727
44,28000;3,70509;12758,65436
44,30000;3,70677;12762,45713
44,32000;3,70832;12766,36273
44,34000;3,71006;12770,43372
44,36000;3,71179;12775,35707
44,38000;3,71347;12779,84232
44,40000;3,71514;12783,53333
44,42000;3,71675;12787,16326
44,44000;3,71837;12790,97050
44,46000;3,72004;12794,14445
44,48000;3,72178;12798,26164
44,50000;3,72351;12802,94210
44,52000;3,72518;12807,29473
44,54000;3,72680;12811,15711
44,56000;3,72847;12814,44132
44,58000;3,73003;12817,22933
44,60000;3,73176;12820,79667
44,62000;3,73344;12824,73505
44,64000;3,73517;12828,66597
44,66000;3,73690;12833,26000
44,68000;3,73852;12837,79144
44,70000;3,74013;12841,81029
44,72000;3,74181;12845,11238
44,74000;3,74348;12848,89281
44,76000;3,74515;12853,47790
44,78000;3,74689;12858,10471
44,80000;3,74856;12861,38296
44,82000;3,75018;12864,83407
44,84000;3,75185;12867,86348
44,86000;3,75346;12870,82136
44,88000;3,75514;12874,99368
44,90000;3,75681;12879,32247
44,92000;3,75849;12883,61847
44,94000;3,76016;12887,82060
44,96000;3,76178;12891,20317
44,98000;3,76345;12894,16254
45,00000;3,76512;12898,08750
45,02000;3,76680;12902,50123
45,04000;3,76847;12906,40831
45,06000;3,77015;12911,24970
45,08000;3,77182;12915,95548
45,10000;3,77349;12920,04287
45,12000;3,77517;12923,46418
45,14000;3,77684;12927,07324
45,16000;3,77846;12930,09520
45,18000;3,78013;12933,53289
45,20000;3,78180;12937,18070
45,22000;3,78348;12940,78678
45,24000;3,78515;12945,50896
45,26000;3,78683;12949,59635
45,28000;3,78850;12953,80741
45,30000;3,79018;12958,20922
45,32000;3,79179;12962,62741
45,34000;3,79346;12966,46744
45,36000;3,79520;12970,97802
45,38000;3,79687;12975,87305
45,40000;3,79855;12980,56841
45,42000;3,80016;12984,42334
45,44000;3,80183;12988,33340
45,46000;3,80345;12992,53702
45,48000;3,80518;12996,13714
45,50000;3,80686;13000,29904
45,52000;3,80853;13004,18526
45,54000;3,81020;13008,31586
45,56000;3,81182;13012,39729
45,58000;3,81343;13016,47127
45,60000;3,81511;13020,94012
45,62000;3,81678;13025,13331
45,64000;3,81852;13028,49948
45,66000;3,82019;13033,00858
45,68000;3,82186;13037,12875
45,70000;3,82348;13041,24147
45,72000;3,82515;13045,23200
45,74000;3,82683;13047,93358
45,76000;3,82850;13050,87805
45,78000;3,83017;13055,18150
45,80000;3,83185;13059,61609
45,82000;3,83346;13063,28773
45,84000;3,83514;13066,82974
45,86000;3,83675;13069,59093
45,88000;3,83843;13073,25810
45,90000;3,84010;13077,97581
45,92000;3,84177;13081,72047
45,94000;3,84339;13085,49643
45,96000;3,84512;13088,98926
45,98000;3,84680;13092,54616
46,00000;3,84847;13097,12827
46,02000;3,85014;13100,45719
46,04000;3,85182;13103,73247
46,06000;3,85343;13107,92863
46,08000;3,85505;13111,53620
46,10000;3,85678;13115,24063
46,12000;3,85846;13119,43680
46,14000;3,86007;13123,16060
46,16000;3,86180;13126,32114
46,18000;3,86342;13130,43535
46,20000;3,86503;13133,92371
46,22000;3,86677;13137,76374
46,24000;3,86844;13142,16256
46,26000;3,87011;13145,91616
46,28000;3,87179;13149,33896
46,30000;3,87346;13153,34588
46,32000;3,87508;13156,93706
46,34000;3,87675;13159,88600
46,36000;3,87842;13163,51295
46,38000;3,88016;13166,88359
46,40000;3,88177;13171,24069
46,42000;3,88345;13174,24774
46,44000;3,88506;13177,20860
46,46000;3,88668;13180,69249
46,48000;3,88841;13184,68601
46,50000;3,89008;13188,26377
46,52000;3,89176;13193,12602
46,54000;3,89343;13197,61574
46,56000;3,89511;13201,40064
46,58000;3,89672;13204,46581
46,60000;3,89845;13208,42206
46,62000;3,90013;13212,59737
46,64000;3,90186;13216,38972
46,66000;3,90354;13221,29816
46,68000;3,90521;13225,04580
46,70000;3,90676;13228,16014
46,72000;3,90844;13231,08971
46,74000;3,91017;13235,04001
46,76000;3,91185;13238,90537
46,78000;3,91352;13243,61712
46,80000;3,91519;13247,71941
46,82000;3,91681;13251,54603
46,84000;3,91848;13254,72444
46,86000;3,92016;13258,16363
46,88000;3,92183;13262,04389
46,90000;3,92351;13266,03442
46,92000;3,92524;13269,99217
46,94000;3,92685;13273,65041
46,96000;3,92847;13276,68726
46,98000;3,93014;13279,49315
47,00000;3,93182;13282,70435
47,02000;3,93343;13286,76790
47,04000;3,93516;13290,63028
47,06000;3,93678;13294,65508
47,08000;3,93839;13298,94811
47,10000;3,94013;13302,35302
47,12000;3,94186;13306,26458
47,14000;3,94348;13310,08077
47,16000;3,94515;13313,66301
47,18000;3,94682;13317,49558
47,20000;3,94850;13321,26111
47,22000;3,95023;13324,95809
47,24000;3,95191;13329,22280
47,26000;3,95352;13332,97640
47,28000;3,95519;13335,88958
47,30000;3,95687;13339,14399
47,32000;3,95848;13343,16880
47,34000;3,96022;13346,99839
47,36000;3,96189;13351,10664
47,38000;3,96357;13355,09121
47,40000;3,96530;13358,72710
47,42000;3,96697;13363,03204
47,44000;3,96859;13365,71574
47,46000;3,97020;13368,10589
47,48000;3,97188;13370,99373
47,50000;3,97355;13374,16768
47,52000;3,97528;13378,25060
47,54000;3,97690;13381,98781
47,56000;3,97857;13385,30332
47,58000;3,98013;13388,14050
47,60000;3,98174;13391,18332
47,62000;3,98347;13394,61803
47,64000;3,98515;13398,41932
47,66000;3,98688;13402,02987
47,68000;3,98856;13405,79540
47,70000;3,99011;13409,87682
47,72000;3,99179;13412,92113
47,74000;3,99346;13415,74788
47,76000;3,99513;13419,63261
47,78000;3,99687;13422,90938
47,80000;3,99854;13427,34098
47,82000;4,00016;13431,18250
47,84000;4,00183;13434,12548
47,86000;4,00350;13437,08038
47,88000;4,00512;13440,41079
47,90000;4,00685;13443,61752
47,92000;4,00853;13447,43222
47,94000;4,01020;13451,27076
47,96000;4,01187;13454,74422
47,98000;4,01355;13458,27132
48,00000;4,01522;13461,79992
48,02000;4,01690;13464,74290
48,04000;4,01857;13467,81701
48,06000;4,02019;13470,69591
48,08000;4,02186;13474,00099
48,10000;4,02353;13477,51766
48,12000;4,02521;13481,41879
48,14000;4,02688;13484,16805
48,16000;4,02850;13486,46730
48,18000;4,03011;13489,22998
48,20000;4,03172;13493,07299
48,22000;4,03340;13496,79381
48,24000;4,03513;13500,58615
48,26000;4,03681;13504,52751
48,28000;4,03848;13508,00246
48,30000;4,04016;13511,32691
48,32000;4,04177;13514,10747
48,34000;4,04338;13517,13240
48,36000;4,04506;13519,89955
48,38000;4,04673;13522,85892
48,40000;4,04847;13526,37410
48,42000;4,05020;13529,93548
48,44000;4,05181;13533,38659
48,46000;4,05337;13536,44729
48,48000;4,05504;13539,04605
48,50000;4,05672;13542,29748
48,52000;4,05851;13546,42212
48,54000;4,06024;13550,00585
48,56000;4,06186;13553,54935
48,58000;4,06347;13556,83059
48,60000;4,06515;13558,46971
48,62000;4,06670;13561,08934
48,64000;4,06856;13565,01132
48,66000;4,07023;13570,05090
48,68000;4,07190;13573,67635
48,70000;4,07346;13576,20358
48,72000;4,07513;13578,39108
48,74000;4,07681;13580,66052
48,76000;4,07830;13583,69291
48,78000;4,08015;13586,76702
48,80000;4,08189;13590,57873
48,82000;4,08344;13595,20108
48,84000;4,08518;13598,32734
48,86000;4,08679;13600,01117
48,88000;4,08847;13602,02134
48,90000;4,09008;13604,52026
48,92000;4,09181;13606,97150
48,94000;4,09343;13610,60292
48,96000;4,09510;13614,43102
48,98000;4,09678;13617,46937
49,00000;4,09845;13620,09645
49,02000;4,10012;13622,30927
49,04000;4,10174;13624,98552
49,06000;4,10341;13627,73627
49,08000;4,10515;13631,47348
49,10000;4,10682;13635,52213
49,12000;4,10849;13638,57239
49,14000;4,11017;13640,76585
49,16000;4,11184;13643,41080
49,18000;4,11352;13646,11387
49,20000;4,11513;13648,64260
49,22000;4,11681;13650,94334
49,24000;4,11848;13653,18894
49,26000;4,12021;13655,59399
49,28000;4,12183;13658,23299
49,30000;4,12356;13660,93159
49,32000;4,12512;13663,79261
49,34000;4,12667;13666,14401
49,36000;4,12852;13668,60420
49,38000;4,13026;13672,43081
49,40000;4,13187;13675,98474
49,42000;4,13355;13677,51956
49,44000;4,13516;13679,79050
49,46000;4,13678;13681,80960
49,48000;4,13845;13683,14177
49,50000;4,14018;13685,01931
49,52000;4,14180;13687,25002
49,54000;4,14341;13688,70735
49,56000;4,14521;13691,35380
49,58000;4,14682;13694,93902
49,60000;4,14849;13697,75832
49,62000;4,15017;13700,41370
49,64000;4,15184;13702,23910
49,66000;4,15352;13703,69643
49,68000;4,15525;13705,80941
49,70000;4,15686;13708,46182
49,72000;4,15854;13710,11734
49,74000;4,16021;13712,29440
49,76000;4,16189;13714,53851
49,78000;4,16338;13716,13741
49,80000;4,16529;13717,89873
49,82000;4,16691;13720,99221
49,84000;4,16852;13722,08446
49,86000;4,17020;13722,49722
49,88000;4,17187;13724,48057
49,90000;4,17349;13726,03476
49,92000;4,17522;13727,14341
49,94000;4,17683;13728,61862
49,96000;4,17845;13729,94632
49,98000;4,18018;13731,49753
50,00000;4,18186;13733,31845
50,02000;4,18353;13733,98453
50,04000;4,18514;13734,63720
50,06000;4,18682;13735,75032
50,08000;4,18843;13736,99903
50,10000;4,19017;13738,40421
50,12000;4,19184;13739,26848
50,14000;4,19352;13739,58439
50,16000;4,19519;13739,58886
50,18000;4,19686;13740,06569
50,20000;4,19836;13739,83473
50,22000;4,20009;13739,55160
50,24000;4,20189;13739,72148
50,26000;4,20356;13740,49634
50,28000;4,20517;13740,10593
50,30000;4,20685;13738,54429
50,32000;4,20846;13736,80532
50,34000;4,21014;13733,90853
50,36000;4,21181;13730,37845
50,38000;4,21348;13726,47882
50,40000;4,21516;13722,39739
50,42000;4,21683;13716,67385
50,44000;4,21851;13709,60325
50,46000;4,22012;13700,31238
50,48000;4,22174;13687,23214
50,50000;4,22329;13669,32690
50,52000;4,22520;13643,75651
50,54000;4,22694;13602,65613
50,56000;4,22837;13273,28086
50,58000;4,23142;6643,66260
50,59400;4,23334;2374,79303
