Temps;Déplacement;Charge
35,14000;2,99414;10540,34457
35,16000;2,99575;10543,59004
35,18000;2,99731;10547,56418
35,20000;2,99910;10552,96734
35,22000;3,00089;10559,27724
35,24000;3,00257;10565,56553
35,26000;3,00418;10570,10517
35,28000;3,00580;10574,17318
35,30000;3,00747;10578,08176
35,32000;3,00909;10582,68398
35,34000;3,01082;10587,18562
35,36000;3,01249;10591,74240
35,38000;3,01417;10596,33046
35,40000;3,01578;10600,44691
35,42000;3,01746;10605,25849
35,44000;3,01913;10609,38984
35,46000;3,02080;10613,50331
35,48000;3,02242;10617,94832
35,50000;3,02409;10622,43283
35,52000;3,02583;10627,85760
35,54000;3,02750;10634,11012
35,56000;3,02912;10639,04762
35,58000;3,03079;10643,70498
35,60000;3,03246;10648,22227
35,62000;3,03420;10652,29625
35,64000;3,03581;10657,17861
35,66000;3,03743;10661,89110
35,68000;3,03916;10666,43298
35,70000;3,04083;10671,24307
35,72000;3,04245;10675,86392
35,74000;3,04412;10680,51383
35,76000;3,04580;10684,58036
35,78000;3,04741;10689,12521
35,80000;3,04908;10693,40631
35,82000;3,05076;10697,22921
35,84000;3,05225;10702,21514
35,86000;3,05417;10707,84852
35,88000;3,05578;10713,82985
35,90000;3,05740;10719,31943
35,92000;3,05913;10723,46792
35,94000;3,06080;10728,02171
35,96000;3,06248;10732,38254
35,98000;3,06415;10736,50643
36,00000;3,06583;10740,83373
36,02000;3,06738;10745,36517
36,04000;3,06911;10749,88842
36,06000;3,07079;10754,65754
36,08000;3,07246;10759,18451
36,10000;3,07414;10763,91339
36,12000;3,07581;10768,49550
36,14000;3,07743;10773,35402
36,16000;3,07898;10777,40565
36,18000;3,08077;10781,96913
36,20000;3,08245;10787,44307
36,22000;3,08418;10792,96544
36,24000;3,08586;10797,94839
36,26000;3,08747;10802,51485
36,28000;3,08914;10806,73784
36,30000;3,09076;10811,25066
36,32000;3,09237;10815,74932
36,34000;3,09411;10820,23010
36,36000;3,09578;10825,62134
36,38000;3,09745;10830,40833
36,40000;3,09907;10835,50975
36,42000;3,10074;10840,07770
36,44000;3,10242;10844,57934
36,46000;3,10397;10849,34697
36,48000;3,10577;10854,59813
36,50000;3,10750;10860,21140
36,52000;3,10911;10865,10867
36,54000;3,11079;10869,12751
36,56000;3,11246;10873,43022
36,58000;3,11414;10877,98253
36,60000;3,11581;10882,73004
36,62000;3,11748;10887,62954
36,64000;3,11916;10893,20108
36,66000;3,12083;10897,58873
36,68000;3,12251;10902,48376
36,70000;3,12418;10907,06065
36,72000;3,12585;10911,53473
36,74000;3,12747;10915,83297
36,76000;3,12914;10920,70416
36,78000;3,13076;10925,34959
36,80000;3,13249;10930,10306
36,82000;3,13417;10934,76340
36,84000;3,13584;10939,32465
36,86000;3,13745;10944,24278
36,88000;3,13913;10949,33823
36,90000;3,14074;10953,88308
36,92000;3,14248;10958,98151
36,94000;3,14415;10964,01513
36,96000;3,14582;10968,74997
36,98000;3,14750;10973,16444
37,00000;3,14917;10977,72419
37,02000;3,15079;10982,22882
37,04000;3,15240;10986,86531
37,06000;3,15413;10991,55992
37,08000;3,15581;10996,89603
37,10000;3,15748;11002,39232
37,12000;3,15922;11007,09662
37,14000;3,16077;11011,43807
37,16000;3,16239;11015,44350
37,18000;3,16412;11019,67841
37,20000;3,16579;11024,47659
37,22000;3,16747;11030,24557
37,24000;3,16920;11035,28589
37,26000;3,17088;11039,65566
37,28000;3,17243;11044,04330
37,30000;3,17404;11047,68068
37,32000;3,17578;11053,06819
37,34000;3,17745;11058,37747
37,36000;3,17919;11063,76797
37,38000;3,18086;11068,68237
37,40000;3,18248;11073,67724
37,42000;3,18415;11077,91215
37,44000;3,18582;11082,30799
37,46000;3,18744;11086,29256
37,48000;3,18911;11090,87616
37,50000;3,19085;11095,85986
37,52000;3,19252;11100,97542
37,54000;3,19413;11106,05672
37,56000;3,19563;11110,11654
37,58000;3,19748;11114,12346
37,60000;3,19922;11119,31577
37,62000;3,20089;11124,90147
37,64000;3,20250;11129,69071
37,66000;3,20418;11133,58513
37,68000;3,20585;11137,90125
37,70000;3,20753;11142,39916
37,72000;3,20920;11146,50369
37,74000;3,21082;11151,17818
37,76000;3,21249;11155,83107
37,78000;3,21416;11159,84023
37,80000;3,21584;11163,86279
37,82000;3,21751;11168,85617
37,84000;3,21919;11173,70427
37,86000;3,22080;11178,36908
37,88000;3,22253;11182,84091
37,90000;3,22415;11187,12500
37,92000;3,22576;11191,28317
37,94000;3,22750;11195,21782
37,96000;3,22917;11200,34009
37,98000;3,23078;11205,54432
38,00000;3,23246;11209,79786
38,02000;3,23407;11213,54103
38,04000;3,23575;11218,08961
38,06000;3,23742;11222,65533
38,08000;3,23910;11227,42817
38,10000;3,24077;11232,20921
38,12000;3,24244;11236,39494
38,14000;3,24406;11240,64103
38,16000;3,24567;11245,15235
38,18000;3,24747;11249,53926
38,20000;3,24914;11254,82693
38,22000;3,25081;11260,26064
38,24000;3,25255;11264,72130
38,26000;3,25416;11269,14695
38,28000;3,25578;11273,52938
38,30000;3,25745;11277,42380
38,32000;3,25912;11282,13480
38,34000;3,26080;11287,49549
38,36000;3,26253;11292,64683
38,38000;3,26421;11296,56360
38,40000;3,26582;11300,49601
38,42000;3,26744;11304,16989
38,44000;3,26893;11307,98608
38,46000;3,27078;11312,46909
38,48000;3,27246;11318,31184
38,50000;3,27419;11323,79323
38,52000;3,27581;11328,67709
38,54000;3,27742;11332,93658
38,56000;3,27915;11336,74979
38,58000;3,28077;11340,99141
38,60000;3,28238;11345,59363
38,62000;3,28412;11350,05578
38,64000;3,28579;11354,67291
38,66000;3,28747;11359,10675
38,68000;3,28914;11362,63087
38,70000;3,29081;11366,86802
38,72000;3,29243;11371,63937
38,74000;3,29410;11375,71037
38,76000;3,29578;11380,03767
38,78000;3,29739;11384,82019
38,80000;3,29912;11389,52598
38,82000;3,30086;11393,98739
38,84000;3,30253;11398,55906
38,86000;3,30409;11403,09051
38,88000;3,30594;11408,10773
38,90000;3,30755;11413,63233
38,92000;3,30923;11418,63018
38,94000;3,31090;11422,76078
38,96000;3,31258;11427,12608
38,98000;3,31425;11431,27829
39,00000;3,31593;11435,45359
39,02000;3,31754;11439,65423
39,04000;3,31915;11443,08746
39,06000;3,32083;11446,51026
39,08000;3,32250;11451,04170
39,10000;3,32418;11454,56731
39,12000;3,32579;11459,35357
39,14000;3,32734;11464,76939
39,16000;3,32914;11469,55565
39,18000;3,33081;11474,82395
39,20000;3,33249;11480,40891
39,22000;3,33416;11485,24433
39,24000;3,33590;11489,44497
39,26000;3,33757;11493,66125
39,28000;3,33918;11498,31340
39,30000;3,34080;11501,62444
39,32000;3,34229;11505,10013
39,34000;3,34421;11509,88117
39,36000;3,34588;11515,99288
39,38000;3,34755;11521,16507
39,40000;3,34917;11525,71514
39,42000;3,35084;11529,56709
39,44000;3,35252;11533,08377
39,46000;3,35419;11536,87388
39,48000;3,35586;11541,56327
39,50000;3,35754;11546,33984
39,52000;3,35927;11550,99422
39,54000;3,36095;11555,66871
39,56000;3,36262;11559,86637
39,58000;3,36424;11564,32480
39,60000;3,36591;11568,63943
39,62000;3,36752;11572,64113
39,64000;3,36920;11576,97886
39,66000;3,37081;11581,66975
39,68000;3,37255;11585,78619
39,70000;3,37422;11590,35340
39,72000;3,37589;11594,87069
39,74000;3,37757;11599,10709
39,76000;3,37906;11603,06856
39,78000;3,38086;11607,16787
39,80000;3,38253;11612,40712
39,82000;3,38420;11617,96078
39,84000;3,38594;11622,33800
39,86000;3,38755;11626,39931
39,88000;3,38923;11630,72586
39,90000;3,39078;11634,82219
39,92000;3,39246;11639,11298
39,94000;3,39413;11643,84037
39,96000;3,39586;11648,53126
39,98000;3,39754;11653,99775
40,00000;3,39921;11658,38838
40,02000;3,40083;11662,23586
40,04000;3,40250;11666,84851
40,06000;3,40417;11671,22126
40,08000;3,40573;11675,42785
40,10000;3,40752;11680,20815
40,12000;3,40926;11685,65154
40,14000;3,41087;11690,28804
40,16000;3,41249;11694,52444
40,18000;3,41416;11697,87645
40,20000;3,41577;11701,48402
40,22000;3,41751;11706,18534
40,24000;3,41918;11711,25099
40,26000;3,42086;11715,76679
40,28000;3,42247;11719,79681
40,30000;3,42414;11722,83888
40,32000;3,42582;11726,31159
40,34000;3,42743;11730,61430
40,36000;3,42917;11734,97066
40,38000;3,43090;11739,85749
40,40000;3,43245;11744,73614
40,42000;3,43413;11748,92038
40,44000;3,43580;11752,83045
40,46000;3,43748;11756,80608
40,48000;3,43909;11760,77574
40,50000;3,44077;11765,29527
40,52000;3,44250;11769,99733
40,54000;3,44411;11774,34400
40,56000;3,44585;11778,35912
40,58000;3,44746;11781,95179
40,60000;3,44914;11785,43717
40,62000;3,45081;11789,44409
40,64000;3,45242;11793,57991
40,66000;3,45410;11798,01822
40,68000;3,45583;11802,19874
40,70000;3,45745;11806,59905
40,72000;3,45912;11810,32509
40,74000;3,46079;11814,10253
40,76000;3,46241;11817,97534
40,78000;3,46402;11822,27135
40,80000;3,46570;11826,23431
40,82000;3,46743;11830,54969
40,84000;3,46917;11835,70772
40,86000;3,47084;11840,23172
40,88000;3,47251;11844,32730
40,90000;3,47407;11847,90209
40,92000;3,47574;11852,29123
40,94000;3,47748;11856,77201
40,96000;3,47921;11861,69833
40,98000;3,48082;11866,96067
41,00000;3,48256;11871,14865
41,02000;3,48417;11875,01028
41,04000;3,48579;11878,50758
41,06000;3,48746;11881,57648
41,08000;3,48908;11885,30996
41,10000;3,49087;11890,02469
41,12000;3,49254;11894,44885
41,14000;3,49422;11898,82755
41,16000;3,49583;11902,64672
41,18000;3,49745;11905,73424
41,20000;3,49912;11909,39397
41,22000;3,50091;11913,91870
41,24000;3,50253;11918,95381
41,26000;3,50420;11923,19021
41,28000;3,50582;11927,11145
41,30000;3,50749;11930,69667
41,32000;3,50916;11934,17832
41,34000;3,51084;11937,49830
41,36000;3,51233;11941,12301
41,38000;3,51419;11945,45999
41,40000;3,51586;11950,85868
41,42000;3,51748;11955,81332
41,44000;3,51921;11959,35011
41,46000;3,52082;11962,94650
41,48000;3,52256;11966,68446
41,50000;3,52423;11970,46861
41,52000;3,52591;11974,57612
41,54000;3,52752;11978,93396
41,56000;3,52919;11982,05873
41,58000;3,53087;11985,62458
41,60000;3,53254;11989,17031
41,62000;3,53422;11992,61397
41,64000;3,53589;11996,57544
41,66000;3,53745;12000,00197
41,68000;3,53900;12004,18100
41,70000;3,54091;12008,81302
41,72000;3,54259;12014,16031
41,74000;3,54426;12018,68877
41,76000;3,54594;12022,89015
41,78000;3,54749;12025,90168
41,80000;3,54910;12029,02570
41,82000;3,55084;12033,18685
41,84000;3,55251;12037,45455
41,86000;3,55419;12041,39367
41,88000;3,55586;12045,68371
41,90000;3,55753;12049,62134
41,92000;3,55915;12053,71618
41,94000;3,56064;12056,80966
41,96000;3,56250;12060,23470
41,98000;3,56423;12065,91055
42,00000;3,56590;12071,03655
42,02000;3,56752;12075,26326
42,04000;3,56913;12078,72182
42,06000;3,57081;12082,02168
42,08000;3,57248;12086,21413
42,10000;3,57416;12090,62114
42,12000;3,57589;12095,16302
42,14000;3,57756;12099,60133
42,16000;3,57912;12104,22069
42,18000;3,58085;12107,65615
42,20000;3,58253;12110,98060
42,22000;3,58408;12114,69322
42,24000;3,58587;12118,42224
42,26000;3,58761;12123,41413
42,28000;3,58922;12128,47605
42,30000;3,59090;12132,78770
42,32000;3,59251;12136,93246
42,34000;3,59425;12140,70395
42,36000;3,59586;12144,32418
42,38000;3,59753;12147,45343
42,40000;3,59921;12151,31506
42,42000;3,60082;12155,53284
42,44000;3,60244;12158,75000
42,46000;3,60417;12162,07445
42,48000;3,60578;12166,36896
42,50000;3,60746;12169,95269
42,52000;3,60907;12173,09758
42,54000;3,61069;12177,23340
42,56000;3,61242;12180,93708
42,58000;3,61410;12185,38731
42,60000;3,61577;12189,44937
42,62000;3,61750;12193,81616
42,64000;3,61918;12198,44669
42,66000;3,62061;12202,38432
42,68000;3,62247;12205,63650
42,70000;3,62420;12209,83639
42,72000;3,62587;12214,96835
42,74000;3,62755;12219,22785
42,76000;3,62916;12223,05596
42,78000;3,63078;12226,13305
42,80000;3,63245;12228,89200
42,82000;3,63418;12233,01664
42,84000;3,63586;12237,22845
42,86000;3,63753;12240,92469
42,88000;3,63921;12244,82208
42,90000;3,64082;12248,30076
42,92000;3,64244;12251,53506
42,94000;3,64411;12254,79469
42,96000;3,64578;12258,38885
42,98000;3,64752;12262,85324
43,00000;3,64919;12267,02407
43,02000;3,65081;12270,59960
43,04000;3,65242;12273,66328
43,06000;3,65409;12277,09502
43,08000;3,65571;12281,94535
43,10000;3,65744;12285,82487
43,12000;3,65912;12289,93312
43,14000;3,66079;12294,13077
43,16000;3,66241;12298,57132
43,18000;3,66408;12301,58657
43,20000;3,66569;12305,15540
43,22000;3,66743;12309,54230
43,24000;3,66916;12313,75188
43,26000;3,67084;12318,28183
43,28000;3,67245;12321,93783
43,30000;3,67406;12325,38000
43,32000;3,67574;12328,89444
43,34000;3,67741;12332,86634
43,36000;3,67909;12336,76299
43,38000;3,68082;12341,20652
43,40000;3,68249;12346,14477
43,42000;3,68411;12350,18298
43,44000;3,68578;12353,61993
43,46000;3,68746;12357,24762
43,48000;3,68913;12361,03103
43,50000;3,69087;12365,06924
43,52000;3,69254;12369,39654
43,54000;3,69409;12373,49883
43,56000;3,69577;12376,41573
43,58000;3,69744;12379,57776
43,60000;3,69918;12383,38351
43,62000;3,70079;12387,26154
43,64000;3,70252;12391,81310
43,66000;3,70414;12395,90049
43,68000;3,70581;12399,28678
43,70000;3,70749;12402,81165
43,72000;3,70910;12406,81261
43,74000;3,71078;12410,40453
43,76000;3,71245;12413,81317
43,78000;3,71406;12417,14135
43,80000;3,71574;12420,59320
43,82000;3,71747;12425,03002
43,84000;3,71915;12429,62778
43,86000;3,72082;12433,94762
43,88000;3,72249;12437,48888
43,90000;3,72411;12440,97427
43,92000;3,72572;12444,16162
43,94000;3,72746;12447,67681
43,96000;3,72913;12451,87670
43,98000;3,73080;12456,57131
44,00000;3,73248;12460,10065
44,02000;3,73415;12463,16656
44,04000;3,73577;12466,95220
44,06000;3,73744;12470,45249
44,08000;3,73912;12474,15096
44,10000;3,74079;12478,14670
44,12000;3,74252;12482,01504
44,14000;3,74420;12486,38183
44,16000;3,74581;12490,74712
44,18000;3,74749;12494,37928
44,20000;3,74910;12497,77675
44,22000;3,75083;12501,62572
44,24000;3,75251;12505,86659
44,26000;3,75424;12509,93460
44,28000;3,75586;12513,97580
44,30000;3,75747;12517,63701
44,32000;3,75914;12520,85716
44,34000;3,76076;12523,80610
44,36000;3,76249;12527,01730
44,38000;3,76417;12531,16727
44,40000;3,76584;12535,40367
44,42000;3,76746;12538,96356
44,44000;3,76913;12541,77243
44,46000;3,77074;12544,69752
44,48000;3,77242;12548,45709
44,50000;3,77415;12552,43868
44,52000;3,77583;12557,38288
44,54000;3,77750;12562,15125
44,56000;3,77917;12565,84972
44,58000;3,78085;12568,56322
44,60000;3,78252;12571,69545
44,62000;3,78414;12575,21957
44,64000;3,78581;12578,40842
44,66000;3,78749;12581,88933
44,68000;3,78916;12585,42240
44,70000;3,79083;12588,94056
44,72000;3,79251;12593,10544
44,74000;3,79418;12597,09150
44,76000;3,79586;12601,11481
44,78000;3,79753;12604,98911
44,80000;3,79914;12608,30909
44,82000;3,80082;12611,71699
44,84000;3,80255;12615,78053
44,86000;3,80417;12619,74573
44,88000;3,80584;12622,69169
44,90000;3,80751;12626,29777
44,92000;3,80913;12630,17952
44,94000;3,81080;12633,65597
44,96000;3,81254;12637,18903
44,98000;3,81421;12640,47474
45,00000;3,81583;12644,71859
45,02000;3,81750;12649,40798
45,04000;3,81911;12654,19573
45,06000;3,82079;12658,42021
45,08000;3,82246;12662,40180
45,10000;3,82414;12666,16285
45,12000;3,82581;12670,72409
45,14000;3,82754;12675,32110
45,16000;3,82916;12679,98517
45,18000;3,83077;12683,90119
45,20000;3,83245;12686,85311
45,22000;3,83418;12690,17160
45,24000;3,83579;12694,00865
45,26000;3,83753;12698,24356
45,28000;3,83914;12703,07153
45,30000;3,84082;12706,79086
45,32000;3,84243;12710,40142
45,34000;3,84411;12713,61709
45,36000;3,84578;12717,24701
45,38000;3,84745;12721,17049
45,40000;3,84913;12725,66319
45,42000;3,85074;12730,18718
45,44000;3,85242;12734,51447
45,46000;3,85409;12738,21145
45,48000;3,85576;12741,72366
45,50000;3,85750;12745,58902
45,52000;3,85911;12749,85671
45,54000;3,86073;12754,43137
45,56000;3,86240;12758,35782
45,58000;3,86414;12762,39902
45,60000;3,86575;12766,84403
45,62000;3,86742;12770,87033
45,64000;3,86910;12775,44349
45,66000;3,87077;12779,94066
45,68000;3,87239;12783,69278
45,70000;3,87412;12788,38813
45,72000;3,87579;12793,57970
45,74000;3,87747;12798,06644
45,76000;3,87914;12801,82153
45,78000;3,88082;12805,89849
45,80000;3,88243;12810,17363
45,82000;3,88410;12814,54861
45,84000;3,88578;12818,97724
45,86000;3,88745;12823,13466
45,88000;3,88913;12827,60948
45,90000;3,89074;12832,33613
45,92000;3,89236;12836,56210
45,94000;3,89403;12840,76273
45,96000;3,89576;12845,63690
45,98000;3,89744;12850,79718
46,00000;3,89911;12855,52531
46,02000;3,90079;12860,00758
46,04000;3,90240;12865,29452
46,06000;3,90407;12870,07779
46,08000;3,90581;12874,68821
46,10000;3,90754;12879,92597
46,12000;3,90922;12885,43344
46,14000;3,91089;12890,16902
46,16000;3,91250;12894,22363
46,18000;3,91412;12898,34678
46,20000;3,91579;12902,32241
46,22000;3,91753;12907,85372
46,24000;3,91920;12913,02741
46,26000;3,92088;12918,01929
46,28000;3,92255;12923,08420
46,30000;3,92416;12927,49494
46,32000;3,92584;12931,55402
46,34000;3,92751;12935,76807
46,36000;3,92919;12940,45895
46,38000;3,93086;12945,10067
46,40000;3,93253;12949,92268
46,42000;3,93415;12954,56737
46,44000;3,93582;12958,88871
46,46000;3,93750;12962,62890
46,48000;3,93911;12966,69841
46,50000;3,94078;12971,52936
46,52000;3,94252;12976,14723
46,54000;3,94407;12981,49526
46,56000;3,94575;12985,96114
46,58000;3,94748;12990,58497
46,60000;3,94916;12995,22072
46,62000;3,95077;12999,34685
46,64000;3,95250;13003,14963
46,66000;3,95412;13007,95674
46,68000;3,95579;13012,86370
46,70000;3,95753;13017,65144
46,72000;3,95920;13022,67760
46,74000;3,96081;13027,01384
46,76000;3,96249;13030,60353
46,78000;3,96416;13035,19607
46,80000;3,96584;13040,37273
46,82000;3,96751;13044,88629
46,84000;3,96924;13049,90202
46,86000;3,97092;13054,84325
46,88000;3,97259;13058,84272
46,90000;3,97427;13063,03740
46,92000;3,97582;13066,82080
46,94000;3,97750;13069,97091
46,96000;3,97923;13074,40698
46,98000;3,98090;13079,81312
47,00000;3,98258;13084,61726
47,02000;3,98425;13088,97883
47,04000;3,98581;13093,07218
47,06000;3,98742;13096,55011
47,08000;3,98915;13100,24410
47,10000;3,99083;13105,36563
47,12000;3,99250;13109,75403
47,14000;3,99424;13115,24361
47,16000;3,99585;13120,45157
47,18000;3,99747;13123,93546
47,20000;3,99914;13127,09600
47,22000;4,00081;13131,28173
47,24000;4,00249;13135,93835
47,26000;4,00422;13141,05242
47,28000;4,00590;13146,19184
47,30000;4,00751;13151,18968
47,32000;4,00918;13155,51847
47,34000;4,01086;13159,06793
47,36000;4,01247;13162,46390
47,38000;4,01421;13166,73309
47,40000;4,01588;13171,78011
47,42000;4,01750;13176,70643
47,44000;4,01923;13181,24086
47,46000;4,02090;13185,30291
47,48000;4,02258;13189,27556
47,50000;4,02425;13193,54177
47,52000;4,02593;13197,44587
47,54000;4,02754;13201,42448
47,56000;4,02921;13205,98871
47,58000;4,03089;13210,40541
47,60000;4,03256;13214,65969
47,62000;4,03418;13218,61893
47,64000;4,03579;13222,41873
47,66000;4,03746;13226,06504
47,68000;4,03908;13230,80063
47,70000;4,04075;13235,70460
47,72000;4,04249;13240,70841
47,74000;4,04410;13245,30691
47,76000;4,04584;13250,12445
47,78000;4,04745;13254,23568
47,80000;4,04906;13257,85667
47,82000;4,05074;13261,05595
47,84000;4,05241;13265,52480
47,86000;4,05409;13269,96684
47,88000;4,05588;13274,27179
47,90000;4,05755;13279,10870
47,92000;4,05911;13283,08880
47,94000;4,06072;13286,04072
47,96000;4,06240;13289,00605
47,98000;4,06413;13292,85800
48,00000;4,06580;13297,75602
48,02000;4,06760;13302,86711
48,04000;4,06921;13307,52373
48,06000;4,07083;13310,44137
48,08000;4,07250;13313,34859
48,10000;4,07418;13317,67142
48,12000;4,07585;13322,43681
48,14000;4,07758;13326,97719
48,16000;4,07920;13331,88862
48,18000;4,08081;13335,46937
48,20000;4,08249;13338,93836
48,22000;4,08404;13342,67259
48,24000;4,08583;13347,20999
48,26000;4,08757;13352,29725
48,28000;4,08918;13357,46497
48,30000;4,09080;13361,84740
48,32000;4,09247;13364,76058
48,34000;4,09415;13368,21020
48,36000;4,09576;13371,63150
48,38000;4,09743;13375,51326
48,40000;4,09917;13379,28921
48,42000;4,10078;13383,29911
48,44000;4,10246;13388,11666
48,46000;4,10413;13392,23832
48,48000;4,10580;13396,47621
48,50000;4,10742;13400,57999
48,52000;4,10897;13404,08623
48,54000;4,11083;13408,41800
48,56000;4,11250;13413,20276
48,58000;4,11417;13417,88024
48,60000;4,11585;13421,67109
48,62000;4,11752;13425,14306
48,64000;4,11920;13428,79832
48,66000;4,12087;13432,97958
48,68000;4,12249;13436,42324
48,70000;4,12416;13439,79686
48,72000;4,12583;13444,02432
48,74000;4,12751;13446,97177
48,76000;4,12918;13450,88482
48,78000;4,13086;13455,00499
48,80000;4,13223;13458,34881
48,82000;4,13408;13461,47805
48,84000;4,13594;13466,70389
48,86000;4,13755;13472,25755
48,88000;4,13923;13476,24063
48,90000;4,14090;13479,29537
48,92000;4,14245;13481,77791
48,94000;4,14413;13484,54356
48,96000;4,14580;13487,73390
48,98000;4,14748;13490,62920
49,00000;4,14915;13493,73013
49,02000;4,15089;13497,68341
49,04000;4,15250;13502,32810
49,06000;4,15411;13505,57953
49,08000;4,15579;13507,78192
49,10000;4,15746;13510,90372
49,12000;4,15908;13515,01793
49,14000;4,16093;13518,70298
49,16000;4,16254;13524,23579
49,18000;4,16422;13527,97449
49,20000;4,16589;13530,72971
49,22000;4,16757;13533,03492
49,24000;4,16924;13536,59928
49,26000;4,17091;13539,51395
49,28000;4,17259;13542,12612
49,30000;4,17420;13544,71147
49,32000;4,17582;13547,36388
49,34000;4,17749;13550,06099
49,36000;4,17917;13553,34371
49,38000;4,18066;13556,49084
49,40000;4,18257;13560,33087
49,42000;4,18419;13565,06944
49,44000;4,18586;13568,53992
49,46000;4,18754;13571,49631
49,48000;4,18915;13574,54956
49,50000;4,19082;13577,66092
49,52000;4,19250;13580,10322
49,54000;4,19417;13583,24885
49,56000;4,19579;13586,55393
49,58000;4,19752;13589,44029
49,60000;4,19920;13592,60678
49,62000;4,20081;13595,78818
49,64000;4,20248;13598,58066
49,66000;4,20416;13601,99451
49,68000;4,20565;13604,75719
49,70000;4,20745;13607,17267
49,72000;4,20918;13611,14979
49,74000;4,21085;13615,54414
49,76000;4,21253;13618,35897
49,78000;4,21420;13620,84150
49,80000;4,21576;13623,79938
49,82000;4,21743;13625,95856
49,84000;4,21911;13628,66163
49,86000;4,22078;13632,19321
49,88000;4,22251;13635,00655
49,90000;4,22419;13637,77667
49,92000;4,22580;13640,47229
49,94000;4,22742;13643,17238
49,96000;4,22891;13645,88290
49,98000;4,23082;13649,46365
50,00000;4,23256;13654,72823
50,02000;4,23423;13659,46531
50,04000;4,23591;13662,66310
50,06000;4,23752;13664,93702
50,08000;4,23919;13666,39137
50,10000;4,24081;13668,30021
50,12000;4,24254;13670,85129
50,14000;4,24422;13674,02375
50,16000;4,24589;13676,98610
50,18000;4,24751;13679,35389
50,20000;4,24912;13681,91391
50,22000;4,25073;13684,74811
50,24000;4,25241;13687,25896
50,26000;4,25414;13690,31072
50,28000;4,25588;13694,47410
50,30000;4,25749;13698,47953
50,32000;4,25916;13701,72352
50,34000;4,26084;13704,36996
50,36000;4,26251;13706,18194
50,38000;4,26413;13708,73153
50,40000;4,26586;13711,62832
50,42000;4,26747;13714,84995
50,44000;4,26915;13716,99572
50,46000;4,27082;13718,79876
50,48000;4,27250;13721,08012
50,50000;4,27411;13723,13648
50,52000;4,27579;13726,27914
50,54000;4,27740;13729,08652
50,56000;4,27907;13731,80896
50,58000;4,28081;13735,04996
50,60000;4,28248;13737,98549
50,62000;4,28416;13740,93145
50,64000;4,28583;13742,94609
50,66000;4,28732;13745,02182
50,68000;4,28906;13747,66976
50,70000;4,29079;13750,70959
50,72000;4,29253;13754,00722
50,74000;4,29420;13757,49707
50,76000;4,29587;13759,48638
50,78000;4,29755;13761,45333
50,80000;4,29910;13763,62145
50,82000;4,30078;13764,56469
50,84000;4,30251;13767,15899
50,86000;4,30419;13770,30313
50,88000;4,30592;13772,43996
50,90000;4,30759;13774,64235
50,92000;4,30915;13776,36939
50,94000;4,31076;13777,82524
50,96000;4,31244;13778,99945
50,98000;4,31417;13781,57586
51,00000;4,31584;13784,41602
51,02000;4,31752;13787,03117
51,04000;4,31913;13788,93405
51,06000;4,32075;13790,43013
51,08000;4,32242;13791,54921
51,10000;4,32404;13792,64444
51,12000;4,32577;13794,44599
51,14000;4,32744;13796,87488
51,16000;4,32912;13799,34549
51,18000;4,33073;13802,16479
51,20000;4,33241;13803,62660
51,22000;4,33408;13804,82763
51,24000;4,33575;13806,88399
51,26000;4,33743;13808,70789
51,28000;4,33916;13811,17254
51,30000;4,34078;13813,20655
51,32000;4,34245;13814,74882
51,34000;4,34412;13815,93943
51,36000;4,34574;13816,90204
51,38000;4,34747;13817,94810
51,40000;4,34921;13820,10579
51,42000;4,35082;13822,39461
51,44000;4,35250;13823,31550
51,46000;4,35417;13823,62694
51,48000;4,35584;13824,31686
51,50000;4,35746;13825,67286
51,52000;4,35913;13826,48349
51,54000;4,36081;13827,09146
51,56000;4,36248;13828,35507
51,58000;4,36415;13829,06884
51,60000;4,36583;13829,33855
51,62000;4,36744;13829,40412
51,64000;4,36906;13829,40710
51,66000;4,37079;13829,02116
51,68000;4,37241;13829,16421
51,70000;4,37408;13828,68588
51,72000;4,37575;13828,24630
51,74000;4,37737;13828,55177
51,76000;4,37916;13828,54730
51,78000;4,38084;13827,81416
51,80000;4,38239;13825,76376
51,82000;4,38406;13823,34679
51,84000;4,38574;13821,42454
51,86000;4,38741;13818,64697
51,88000;4,38915;13815,79041
51,90000;4,39082;13812,46597
51,92000;4,39232;13808,56782
51,94000;4,39405;13803,60723
51,96000;4,39578;13799,06535
51,98000;4,39746;13793,87677
52,00000;4,39919;13787,08482
52,02000;4,40092;13778,99647
52,04000;4,40254;13768,54181
52,06000;4,40421;13755,82963
52,08000;4,40583;13741,02682
52,10000;4,40750;13724,30027
52,12000;4,40918;13705,09267
52,14000;4,41091;13681,83941
52,16000;4,41258;13652,61674
52,18000;4,41426;13615,51732
52,20000;4,41575;13561,60939
52,22000;4,41767;11963,34288
52,24000;4,42077;4716,79755
52,24800;4,42179;2483,13658
