Temps;Déplacement;Charge
53,06000;4,41115;9434,85051
53,08000;4,41288;9439,37153
53,10000;4,41456;9443,75992
53,12000;4,41629;9447,64689
53,14000;4,41797;9451,73651
53,16000;4,41952;9455,29267
53,18000;4,42113;9458,39509
53,20000;4,42287;9462,12783
53,22000;4,42460;9466,94985
53,24000;4,42622;9471,92088
53,26000;4,42795;9475,80859
53,28000;4,42956;9479,62627
53,30000;4,43118;9482,79873
53,32000;4,43285;9485,83931
53,34000;4,43453;9489,79184
53,36000;4,43620;9493,60654
53,38000;4,43793;9497,66934
53,40000;4,43955;9502,01973
53,42000;4,44122;9505,50660
53,44000;4,44284;9508,40786
53,46000;4,44451;9512,16221
53,48000;4,44613;9516,14082
53,50000;4,44786;9519,85046
53,52000;4,44947;9524,48249
53,54000;4,45115;9528,95284
53,56000;4,45282;9532,60288
53,58000;4,45456;9536,51294
53,60000;4,45617;9540,71656
53,62000;4,45784;9544,32413
53,64000;4,45958;9548,40258
53,66000;4,46119;9553,28420
53,68000;4,46293;9557,34029
53,70000;4,46460;9560,96873
53,72000;4,46622;9564,60312
53,74000;4,46789;9567,94620
53,76000;4,46956;9571,92853
53,78000;4,47124;9576,22901
53,80000;4,47291;9580,62559
53,82000;4,47459;9584,50213
53,84000;4,47626;9588,51650
53,86000;4,47799;9592,44668
53,88000;4,47967;9596,43275
53,90000;4,48128;9599,78104
53,92000;4,48290;9603,35061
53,94000;4,48457;9607,40075
53,96000;4,48624;9611,52315
53,98000;4,48798;9616,04863
54,00000;4,48965;9619,69942
54,02000;4,49127;9623,85461
54,04000;4,49282;9627,49347
54,06000;4,49450;9630,34183
54,08000;4,49617;9634,03881
54,10000;4,49784;9638,35567
54,12000;4,49958;9642,98993
54,14000;4,50125;9647,68901
54,16000;4,50287;9651,48211
54,18000;4,50448;9654,61284
54,20000;4,50615;9658,40071
54,22000;4,50789;9662,73472
54,24000;4,50962;9667,04935
54,26000;4,51130;9671,82592
54,28000;4,51291;9675,89468
54,30000;4,51458;9679,51864
54,32000;4,51620;9683,01669
54,34000;4,51787;9686,91185
54,36000;4,51955;9690,61479
54,38000;4,52128;9694,75657
54,40000;4,52290;9699,63595
54,42000;4,52463;9703,79710
54,44000;4,52630;9707,53580
54,46000;4,52798;9710,95189
54,48000;4,52965;9714,49688
54,50000;4,53127;9717,38547
54,52000;4,53294;9720,55420
54,54000;4,53461;9724,88597
54,56000;4,53629;9728,99646
54,58000;4,53796;9732,54964
54,60000;4,53958;9736,26822
54,62000;4,54119;9739,67537
54,64000;4,54287;9743,38427
54,66000;4,54448;9747,80768
54,68000;4,54615;9751,95020
54,70000;4,54783;9755,75894
54,72000;4,54950;9760,08102
54,74000;4,55118;9764,41801
54,76000;4,55285;9768,07699
54,78000;4,55446;9771,63613
54,80000;4,55614;9774,81976
54,82000;4,55781;9778,22989
54,84000;4,55949;9781,87695
54,86000;4,56122;9786,50078
54,88000;4,56289;9790,57848
54,90000;4,56451;9794,73814
54,92000;4,56612;9798,07749
54,94000;4,56780;9800,37376
54,96000;4,56947;9803,95079
54,98000;4,57121;9809,00079
55,00000;4,57294;9813,90849
55,02000;4,57461;9817,69860
55,04000;4,57617;9821,24805
55,06000;4,57784;9823,93473
55,08000;4,57940;9827,68983
55,10000;4,58125;9831,96720
55,12000;4,58298;9836,78699
55,14000;4,58466;9841,75950
55,16000;4,58621;9845,35888
55,18000;4,58789;9848,04109
55,20000;4,58950;9851,48177
55,22000;4,59118;9855,97670
55,24000;4,59279;9860,39639
55,26000;4,59464;9864,65365
55,28000;4,59620;9869,04055
55,30000;4,59787;9872,52370
55,32000;4,59955;9876,28326
55,34000;4,60116;9879,31788
55,36000;4,60283;9881,92186
55,38000;4,60451;9885,10028
55,40000;4,60618;9889,37020
55,42000;4,60786;9893,85843
55,44000;4,60953;9898,26322
55,46000;4,61114;9902,17626
55,48000;4,61282;9905,60427
55,50000;4,61449;9909,33850
55,52000;4,61605;9912,78440
55,54000;4,61784;9916,91425
55,56000;4,61958;9922,13935
55,58000;4,62119;9926,57989
55,60000;4,62286;9929,91701
55,62000;4,62454;9933,46572
55,64000;4,62627;9936,73280
55,66000;4,62783;9940,28226
55,68000;4,62950;9943,89132
55,70000;4,63123;9947,71346
55,72000;4,63291;9951,87163
55,74000;4,63458;9955,82789
55,76000;4,63626;9959,34606
55,78000;4,63781;9963,40662
55,80000;4,63948;9966,82048
55,82000;4,64128;9971,34671
55,84000;4,64295;9976,73720
55,86000;4,64457;9980,97137
55,88000;4,64630;9984,41353
55,90000;4,64792;9987,66646
55,92000;4,64953;9990,57814
55,94000;4,65120;9994,16262
55,96000;4,65276;9998,09504
55,98000;4,65455;10001,72719
56,00000;4,65629;10006,00755
56,02000;4,65790;10010,56954
56,04000;4,65951;10014,20841
56,06000;4,66119;10017,45760
56,08000;4,66286;10020,66731
56,10000;4,66442;10024,17356
56,12000;4,66633;10029,19823
56,14000;4,66800;10034,75636
56,16000;4,66956;10038,77446
56,18000;4,67129;10041,93276
56,20000;4,67291;10045,22666
56,22000;4,67464;10049,03018
56,24000;4,67632;10052,77038
56,26000;4,67799;10055,68132
56,28000;4,67960;10058,93871
56,30000;4,68122;10062,45986
56,32000;4,68289;10065,57792
56,34000;4,68457;10069,51854
56,36000;4,68618;10073,80933
56,38000;4,68785;10077,39156
56,40000;4,68959;10081,46927
56,42000;4,69120;10086,86945
56,44000;4,69294;10091,11106
56,46000;4,69455;10094,51598
56,48000;4,69623;10097,59083
56,50000;4,69790;10100,95850
56,52000;4,69957;10104,21440
56,54000;4,70119;10108,42398
56,56000;4,70286;10112,34000
56,58000;4,70454;10116,31414
56,60000;4,70621;10120,04837
56,62000;4,70788;10123,49129
56,64000;4,70956;10126,70621
56,66000;4,71111;10130,70196
56,68000;4,71273;10133,88261
56,70000;4,71458;10138,24567
56,72000;4,71625;10143,37838
56,74000;4,71793;10147,55145
56,76000;4,71960;10151,13592
56,78000;4,72122;10154,45068
56,80000;4,72283;10158,11339
56,82000;4,72451;10160,67266
56,84000;4,72618;10163,82501
56,86000;4,72785;10167,99286
56,88000;4,72959;10172,27247
56,90000;4,73120;10176,21756
56,92000;4,73282;10179,84599
56,94000;4,73419;10183,04750
56,96000;4,73616;10187,13713
56,98000;4,73790;10192,98211
57,00000;4,73963;10198,21018
57,02000;4,74125;10201,62404
57,04000;4,74286;10204,73391
57,06000;4,74454;10207,97864
57,08000;4,74621;10211,72628
57,10000;4,74788;10215,33310
57,12000;4,74956;10218,16507
57,14000;4,75123;10222,18093
57,16000;4,75285;10226,10813
57,18000;4,75452;10229,51156
57,20000;4,75619;10233,14595
57,22000;4,75781;10237,20577
57,24000;4,75948;10241,38927
57,26000;4,76122;10245,49752
57,28000;4,76289;10249,65718
57,30000;4,76456;10254,01503
57,32000;4,76624;10258,62843
57,34000;4,76785;10262,39172
57,36000;4,76953;10265,72213
57,38000;4,77120;10269,18665
57,40000;4,77270;10272,93876
57,42000;4,77455;10276,49641
57,44000;4,77622;10280,56592
57,46000;4,77790;10284,97517
57,48000;4,77951;10288,66395
57,50000;4,78119;10292,74836
57,52000;4,78286;10296,02513
57,54000;4,78447;10299,09104
57,56000;4,78615;10302,99515
57,58000;4,78788;10307,12351
57,60000;4,78956;10311,35023
57,62000;4,79123;10315,11724
57,64000;4,79285;10318,43871
57,66000;4,79446;10321,96954
57,68000;4,79613;10325,06973
57,70000;4,79787;10328,98873
57,72000;4,79960;10333,49782
57,74000;4,80110;10337,84822
57,76000;4,80289;10341,89761
57,78000;4,80456;10345,39565
57,80000;4,80618;10348,99652
57,82000;4,80785;10352,26434
57,84000;4,80959;10356,04551
57,86000;4,81126;10360,51065
57,88000;4,81293;10364,18602
57,90000;4,81455;10367,47321
57,92000;4,81616;10370,71347
57,94000;4,81784;10373,60504
57,96000;4,81951;10377,04945
57,98000;4,82119;10380,76952
58,00000;4,82292;10385,13780
58,02000;4,82453;10389,10225
58,04000;4,82615;10392,25906
58,06000;4,82776;10394,91370
58,08000;4,82944;10397,84774
58,10000;4,83111;10401,19976
58,12000;4,83284;10405,36314
58,14000;4,83452;10409,75377
58,16000;4,83613;10414,33960
58,18000;4,83781;10418,25339
58,20000;4,83942;10421,34836
58,22000;4,84116;10425,19957
58,24000;4,84283;10429,63043
58,26000;4,84450;10433,65821
58,28000;4,84618;10437,60478
58,30000;4,84779;10440,93892
58,32000;4,84947;10445,01588
58,34000;4,85114;10449,14201
58,36000;4,85281;10453,03568
58,38000;4,85455;10457,07241
58,40000;4,85622;10461,20524
58,42000;4,85784;10465,42749
58,44000;4,85951;10468,71617
58,46000;4,86124;10471,58390
58,48000;4,86280;10475,49918
58,50000;4,86447;10479,41893
58,52000;4,86621;10482,81863
58,54000;4,86782;10486,96339
58,56000;4,86950;10490,64100
58,58000;4,87117;10494,09062
58,60000;4,87284;10498,21898
58,62000;4,87446;10501,87498
58,64000;4,87613;10504,97741
58,66000;4,87775;10508,42330
58,68000;4,87942;10512,21713
58,70000;4,88115;10515,78596
58,72000;4,88283;10519,96946
58,74000;4,88444;10524,19692
58,76000;4,88624;10527,88943
58,78000;4,88785;10531,68401
58,80000;4,88941;10535,51286
58,82000;4,89114;10538,96844
58,84000;4,89281;10542,54919
58,86000;4,89455;10546,54494
58,88000;4,89622;10550,60029
58,90000;4,89772;10554,27194
58,92000;4,89939;10557,59341
58,94000;4,90118;10561,07506
58,96000;4,90286;10565,75105
58,98000;4,90453;10570,37190
59,00000;4,90627;10574,68653
59,02000;4,90794;10578,26653
59,04000;4,90955;10581,77799
59,06000;4,91123;10584,38346
59,08000;4,91284;10586,83917
59,10000;4,91452;10590,32530
59,12000;4,91625;10594,06400
59,14000;4,91792;10598,38012
59,16000;4,91960;10602,39226
59,18000;4,92121;10605,83889
59,20000;4,92283;10608,66192
59,22000;4,92450;10612,35443
59,24000;4,92624;10616,05439
59,26000;4,92791;10619,89889
59,28000;4,92958;10624,18967
59,30000;4,93120;10627,83673
59,32000;4,93287;10631,37129
59,34000;4,93455;10635,19418
59,36000;4,93622;10639,15268
59,38000;4,93789;10642,85487
59,40000;4,93957;10646,45275
59,42000;4,94118;10650,04691
59,44000;4,94286;10653,41979
59,46000;4,94453;10656,60790
59,48000;4,94609;10659,97705
59,50000;4,94782;10663,99887
59,52000;4,94955;10668,35299
59,54000;4,95123;10672,73691
59,56000;4,95284;10676,47487
59,58000;4,95452;10679,44616
59,60000;4,95625;10683,30556
59,62000;4,95786;10687,44510
59,64000;4,95954;10690,55051
59,66000;4,96121;10694,32646
59,68000;4,96289;10698,48165
59,70000;4,96456;10701,97374
59,72000;4,96623;10705,63942
59,74000;4,96791;10709,11586
59,76000;4,96958;10712,38220
59,78000;4,97120;10716,28556
59,80000;4,97281;10719,44609
59,82000;4,97455;10722,80779
59,84000;4,97622;10727,38990
59,86000;4,97789;10730,97065
59,88000;4,97957;10735,00887
59,90000;4,98124;10738,65071
59,92000;4,98286;10742,43709
59,94000;4,98453;10745,31153
59,96000;4,98620;10747,92072
59,98000;4,98788;10751,31148
60,00000;4,98955;10755,24166
60,02000;4,99123;10759,40728
60,04000;4,99290;10762,85616
60,06000;4,99446;10765,85352
60,08000;4,99613;10769,22491
60,10000;4,99780;10772,82354
60,12000;4,99954;10776,87591
60,14000;5,00127;10780,68838
60,16000;5,00289;10784,54927
60,18000;5,00456;10788,30361
60,20000;5,00617;10791,25702
60,22000;5,00785;10794,40191
60,24000;5,00958;10798,39915
60,26000;5,01132;10802,71602
60,28000;5,01299;10806,43833
60,30000;5,01454;10810,33722
60,32000;5,01622;10813,16844
60,34000;5,01795;10816,08459
60,36000;5,01957;10819,03353
60,38000;5,02124;10822,34904
60,40000;5,02291;10825,57216
60,42000;5,02453;10829,15142
60,44000;5,02620;10833,00933
60,46000;5,02776;10836,36731
60,48000;5,02961;10840,03374
60,50000;5,03129;10845,31993
60,52000;5,03296;10850,01454
60,54000;5,03451;10853,05065
60,56000;5,03619;10856,17319
60,58000;5,03786;10859,21079
60,60000;5,03954;10863,04113
60,62000;5,04121;10866,12195
60,64000;5,04282;10869,12304
60,66000;5,04450;10872,50710
60,68000;5,04599;10875,91723
60,70000;5,04785;10880,11414
60,72000;5,04952;10885,40480
60,74000;5,05120;10889,87216
60,76000;5,05287;10892,30180
60,78000;5,05454;10895,20156
60,80000;5,05616;10898,68024
60,82000;5,05783;10902,11719
60,84000;5,05951;10905,62493
60,86000;5,06118;10909,00004
60,88000;5,06285;10912,83113
60,90000;5,06453;10916,86860
60,92000;5,06614;10920,57675
60,94000;5,06764;10923,37966
60,96000;5,06949;10926,29880
60,98000;5,07122;10931,10442
61,00000;5,07290;10935,37360
61,02000;5,07463;10938,91487
61,04000;5,07625;10942,28253
61,06000;5,07786;10945,52651
61,08000;5,07954;10948,29738
61,10000;5,08121;10951,37149
61,12000;5,08288;10954,78013
61,14000;5,08444;10958,08670
61,16000;5,08629;10961,72407
61,18000;5,08791;10966,18772
61,20000;5,08952;10969,98677
61,22000;5,09119;10973,15475
61,24000;5,09287;10975,49200
61,26000;5,09454;10978,44616
61,28000;5,09628;10982,00828
61,30000;5,09783;10985,45417
61,32000;5,09957;10988,54318
61,34000;5,10124;10991,49659
61,36000;5,10285;10994,99539
61,38000;5,10447;10998,32132
61,40000;5,10626;11002,05109
61,42000;5,10794;11006,28451
61,44000;5,10955;11009,80192
61,46000;5,11122;11012,81792
61,48000;5,11290;11016,27275
61,50000;5,11451;11019,49736
61,52000;5,11619;11022,02386
61,54000;5,11786;11026,03823
61,56000;5,11953;11030,38639
61,58000;5,12127;11034,14819
61,60000;5,12294;11037,32288
61,62000;5,12462;11040,56984
61,64000;5,12629;11043,35934
61,66000;5,12791;11047,09506
61,68000;5,12952;11050,35320
61,70000;5,13125;11053,76706
61,72000;5,13293;11057,96844
61,74000;5,13460;11062,10500
61,76000;5,13634;11065,96962
61,78000;5,13795;11068,67567
61,80000;5,13950;11071,22749
61,82000;5,14118;11073,41796
61,84000;5,14291;11077,07396
61,86000;5,14459;11080,88568
61,88000;5,14632;11084,77712
61,90000;5,14799;11088,75200
61,92000;5,14961;11091,90881
61,94000;5,15122;11094,05011
61,96000;5,15290;11096,24803
61,98000;5,15451;11099,19846
62,00000;5,15625;11102,94387
62,02000;5,15792;11106,65426
62,04000;5,15959;11110,14262
62,06000;5,16121;11113,14297
62,08000;5,16282;11116,33256
62,10000;5,16444;11119,02073
62,12000;5,16611;11121,70219
62,14000;5,16784;11125,03335
62,16000;5,16958;11129,60577
62,18000;5,17119;11133,77362
62,20000;5,17287;11137,39982
62,22000;5,17454;11140,44636
62,24000;5,17616;11142,99595
62,26000;5,17789;11145,56342
62,28000;5,17956;11148,43935
62,30000;5,18118;11152,37921
62,32000;5,18285;11156,05161
62,34000;5,18453;11159,21512
62,36000;5,18620;11162,30190
62,38000;5,18787;11165,18825
62,40000;5,18955;11167,26995
62,42000;5,19116;11170,36715
62,44000;5,19284;11173,92480
62,46000;5,19457;11177,67468
62,48000;5,19625;11181,73897
62,50000;5,19792;11185,33388
62,52000;5,19959;11188,32678
62,54000;5,20127;11191,73020
62,56000;5,20288;11194,82666
62,58000;5,20456;11197,63181
62,60000;5,20623;11200,54349
62,62000;5,20790;11204,41109
62,64000;5,20958;11207,53810
62,66000;5,21125;11210,33803
62,68000;5,21281;11213,31379
62,70000;5,21454;11215,88126
62,72000;5,21610;11218,66480
62,74000;5,21795;11222,77901
62,76000;5,21962;11228,13821
62,78000;5,22130;11231,30172
62,80000;5,22291;11233,70230
62,82000;5,22453;11236,37930
62,84000;5,22620;11239,25522
62,86000;5,22787;11242,54987
62,88000;5,22961;11245,72232
62,90000;5,23128;11249,07508
62,92000;5,23290;11252,06351
62,94000;5,23451;11254,94018
62,96000;5,23618;11256,95705
62,98000;5,23786;11259,56178
63,00000;5,23959;11263,33848
63,02000;5,24127;11266,52956
63,04000;5,24282;11270,45229
63,06000;5,24461;11274,14256
63,08000;5,24635;11278,32457
63,10000;5,24796;11282,58407
63,12000;5,24958;11285,38698
63,14000;5,25131;11287,89037
63,16000;5,25293;11290,66125
63,18000;5,25454;11293,08492
63,20000;5,25621;11295,03250
63,22000;5,25789;11297,77879
63,24000;5,25950;11300,74039
63,26000;5,26118;11303,47922
63,28000;5,26285;11305,48939
63,30000;5,26446;11308,35339
63,32000;5,26614;11311,69274
63,34000;5,26775;11314,41146
63,36000;5,26955;11318,56814
63,38000;5,27122;11323,52725
63,40000;5,27290;11327,37175
63,42000;5,27451;11330,63585
63,44000;5,27618;11332,47912
63,46000;5,27786;11333,88802
63,48000;5,27953;11334,68971
63,50000;5,28115;11336,03677
63,52000;5,28282;11337,80628
63,54000;5,28449;11340,17855
63,56000;5,28611;11342,46588
63,58000;5,28778;11344,71223
63,60000;5,28952;11346,67397
63,62000;5,29113;11349,60130
63,64000;5,29292;11353,45101
63,66000;5,29460;11357,23814
63,68000;5,29615;11360,14089
63,70000;5,29789;11361,71073
63,72000;5,29956;11363,25821
63,74000;5,30118;11365,13725
63,76000;5,30285;11366,86802
63,78000;5,30452;11368,74780
63,80000;5,30614;11371,04556
63,82000;5,30781;11372,95887
63,84000;5,30949;11374,06006
63,86000;5,31110;11376,34590
63,88000;5,31277;11378,38215
63,90000;5,31451;11380,91907
63,92000;5,31612;11383,95220
63,94000;5,31780;11386,30509
63,96000;5,31947;11388,17221
63,98000;5,32091;11390,43793
64,00000;5,32282;11392,50547
64,02000;5,32461;11395,78298
64,04000;5,32617;11398,97928
64,06000;5,32778;11400,15349
64,08000;5,32952;11401,36942
64,10001;5,33119;11403,17693
64,12000;5,33286;11404,69760
64,14000;5,33454;11406,16238
64,16000;5,33621;11407,99448
64,18000;5,33783;11410,21699
64,20000;5,33950;11411,28242
64,22000;5,34117;11412,56019
64,24000;5,34285;11414,33939
64,26000;5,34458;11415,84516
64,28001;5,34620;11416,87408
64,30000;5,34787;11417,99018
64,32000;5,34955;11419,06753
64,34000;5,35116;11420,34009
64,36000;5,35283;11422,07086
64,38000;5,35451;11423,19441
64,40000;5,35624;11424,59884
64,42000;5,35786;11426,10535
64,44000;5,35953;11427,90839
64,46001;5,36126;11429,41341
64,48000;5,36288;11429,91483
64,50000;5,36455;11429,93346
64,52000;5,36623;11430,26426
64,54000;5,36784;11430,70906
64,56000;5,36951;11431,51820
64,58000;5,37125;11432,04495
64,60001;5,37292;11432,22600
64,62000;5,37460;11432,70656
64,64000;5,37621;11432,46144
64,66000;5,37789;11431,93170
64,68000;5,37944;11432,07625
64,70000;5,38117;11432,07923
64,72000;5,38285;11431,65976
64,74000;5,38458;11431,95108
64,76000;5,38626;11431,54949
64,78001;5,38793;11430,46543
64,80000;5,38954;11428,97606
64,82000;5,39116;11426,94056
64,84000;5,39283;11424,77617
64,86000;5,39457;11423,08488
64,88000;5,39624;11420,80948
64,90000;5,39791;11418,04159
64,92000;5,39953;11414,73949
64,94000;5,40120;11410,26169
64,96001;5,40288;11405,70492
64,98000;5,40449;11400,92015
65,00000;5,40623;11394,90604
65,02000;5,40790;11388,68183
65,04000;5,40963;11380,74175
65,06000;5,41125;11370,34744
65,08000;5,41292;11356,40666
65,10001;5,41460;11335,80357
65,12000;5,41627;11301,29993
65,14000;5,41818;9372,25148
65,16000;5,42093;3399,60568
65,16600;5,42165;2075,34991
