Temps;Déplacement;Charge
35,08000;2,93489;9828,27172
35,10000;2,93656;9833,36046
35,12000;2,93829;9837,85912
35,14000;2,93991;9842,13725
35,16000;2,94152;9845,70161
35,18000;2,94302;9849,35090
35,20000;2,94487;9853,23712
35,22000;2,94661;9859,40173
35,24000;2,94828;9865,19158
35,26000;2,94995;9869,81094
35,28000;2,95157;9873,39765
35,30000;2,95324;9876,47772
35,32000;2,95492;9880,80725
35,34000;2,95659;9885,51304
35,36000;2,95832;9890,02287
35,38000;2,95994;9894,75399
35,40000;2,96161;9899,24446
35,42000;2,96335;9903,18283
35,44000;2,96496;9907,56676
35,46000;2,96658;9911,78229
35,48000;2,96831;9916,86210
35,50000;2,96998;9921,71243
35,52000;2,97160;9925,50328
35,54000;2,97327;9929,98034
35,56000;2,97495;9934,63770
35,58000;2,97662;9938,99629
35,60000;2,97829;9942,98086
35,62000;2,97979;9947,05260
35,64000;2,98158;9951,16234
35,66000;2,98326;9956,08494
35,68000;2,98493;9960,73410
35,70000;2,98660;9965,03681
35,72000;2,98828;9969,39465
35,74000;2,98995;9973,82849
35,76000;2,99151;9978,10513
35,78000;2,99312;9981,44448
35,80000;2,99486;9985,27706
35,82000;2,99659;9990,54462
35,84000;2,99826;9996,08412
35,86000;2,99994;9999,89882
35,88000;3,00161;10004,17620
35,90000;3,00323;10008,43048
35,92000;3,00490;10012,61622
35,94000;3,00645;10016,83027
35,96000;3,00825;10021,63813
35,98000;3,00998;10026,52422
36,00000;3,01160;10031,66437
36,02000;3,01327;10035,75474
36,04000;3,01489;10039,08068
36,06000;3,01650;10042,36042
36,08000;3,01823;10046,63184
36,10000;3,01991;10051,55444
36,12000;3,02164;10056,21105
36,14000;3,02320;10060,08238
36,16000;3,02487;10063,49027
36,18000;3,02648;10067,53743
36,20000;3,02816;10071,54807
36,22000;3,02989;10075,66676
36,24000;3,03157;10080,74284
36,26000;3,03318;10084,87344
36,28000;3,03485;10089,02788
36,30000;3,03653;10093,44682
36,32000;3,03820;10097,49696
36,34000;3,03982;10101,23119
36,36000;3,04149;10105,11518
36,38000;3,04317;10109,04238
36,40000;3,04484;10113,25717
36,42000;3,04657;10117,37511
36,44000;3,04819;10122,15614
36,46000;3,04986;10126,38584
36,48000;3,05154;10130,00458
36,50000;3,05321;10133,61961
36,52000;3,05482;10137,31658
36,54000;3,05656;10141,28253
36,56000;3,05817;10146,08070
36,58000;3,05985;10150,28730
36,60000;3,06146;10153,96267
36,62000;3,06314;10157,92936
36,64000;3,06475;10161,65838
36,66000;3,06642;10165,35759
36,68000;3,06816;10170,09318
36,70000;3,06983;10175,02099
36,72000;3,07151;10179,86536
36,74000;3,07324;10184,44598
36,76000;3,07479;10188,03492
36,78000;3,07647;10191,61120
36,80000;3,07820;10196,02492
36,82000;3,07994;10201,43926
36,84000;3,08155;10206,38496
36,86000;3,08322;10210,77633
36,88000;3,08490;10214,57538
36,90000;3,08651;10217,82011
36,92000;3,08819;10221,44035
36,94000;3,08980;10226,12527
36,96000;3,09160;10230,52856
36,98000;3,09327;10235,59868
37,00000;3,09494;10240,85134
37,02000;3,09656;10244,59749
37,04000;3,09817;10247,81018
37,06000;3,09979;10251,20020
37,08000;3,10158;10255,65341
37,10000;3,10331;10261,46114
37,12000;3,10493;10266,68772
37,14000;3,10654;10271,00012
37,16000;3,10822;10274,25155
37,18000;3,10989;10278,14969
37,20000;3,11156;10282,06423
37,22000;3,11318;10286,37514
37,24000;3,11479;10290,48488
37,26000;3,11659;10294,93958
37,28000;3,11820;10300,52155
37,30000;3,11988;10304,88387
37,32000;3,12155;10308,69037
37,34000;3,12322;10312,53189
37,36000;3,12496;10316,32870
37,38000;3,12657;10320,82140
37,40000;3,12825;10324,96542
37,42000;3,12992;10328,70561
37,44000;3,13159;10332,43909
37,46000;3,13327;10336,22324
37,48000;3,13494;10340,20409
37,50000;3,13662;10344,53884
37,52000;3,13793;10348,16280
37,54000;3,13990;10352,04828
37,56000;3,14164;10357,72860
37,58000;3,14325;10363,12208
37,60000;3,14499;10367,48588
37,62000;3,14660;10371,06216
37,64000;3,14822;10374,86196
37,66000;3,14983;10377,76172
37,68000;3,15156;10381,68296
37,70000;3,15324;10386,73222
37,72000;3,15491;10391,30837
37,74000;3,15665;10395,02025
37,76000;3,15826;10398,93255
37,78000;3,15987;10402,77332
37,80000;3,16155;10406,45987
37,82000;3,16292;10410,42358
37,84000;3,16490;10414,86263
37,86000;3,16663;10419,94914
37,88000;3,16830;10425,24800
37,90000;3,16986;10429,40393
37,92000;3,17153;10432,93402
37,94000;3,17321;10436,68091
37,96000;3,17488;10440,80779
37,98000;3,17656;10444,97341
38,00000;3,17829;10449,05260
38,02000;3,17990;10452,26455
38,04000;3,18158;10455,80432
38,06000;3,18325;10459,42679
38,08000;3,18493;10463,61849
38,10000;3,18648;10468,32874
38,12000;3,18833;10473,34820
38,14000;3,18995;10478,42279
38,16000;3,19162;10482,02813
38,18000;3,19324;10485,59472
38,20000;3,19497;10488,96015
38,22000;3,19659;10492,67203
38,24000;3,19832;10495,82064
38,26000;3,19993;10499,66887
38,28000;3,20155;10503,53572
38,30000;3,20322;10506,80354
38,32000;3,20490;10510,23826
38,34000;3,20657;10513,81603
38,36000;3,20824;10517,73727
38,38000;3,20986;10521,24351
38,40000;3,21147;10525,41733
38,42000;3,21315;10528,70154
38,44000;3,21482;10532,71443
38,46000;3,21650;10536,95679
38,48000;3,21823;10541,22299
38,50000;3,21990;10546,16570
38,52000;3,22152;10549,62650
38,54000;3,22313;10553,30858
38,56000;3,22493;10557,09049
38,58000;3,22660;10561,42524
38,60000;3,22827;10565,38671
38,62000;3,22995;10568,62921
38,64000;3,23156;10571,90374
38,66000;3,23324;10575,38167
38,68000;3,23491;10579,05927
38,70000;3,23658;10582,07452
38,72000;3,23826;10586,09635
38,74000;3,23993;10590,26197
38,76000;3,24155;10593,79056
38,78000;3,24316;10596,95110
38,80000;3,24484;10599,43065
38,82000;3,24651;10602,86462
38,84000;3,24818;10607,06899
38,86000;3,24992;10610,79130
38,88000;3,25153;10614,24240
38,90000;3,25315;10618,01463
38,92000;3,25476;10620,83244
38,94000;3,25649;10624,31186
38,96000;3,25817;10628,68983
38,98000;3,25984;10633,01191
39,00000;3,26152;10637,01361
39,02000;3,26313;10640,88345
39,04000;3,26481;10643,91509
39,06000;3,26642;10647,14566
39,08000;3,26815;10651,19505
39,10000;3,26983;10655,40016
39,12000;3,27156;10659,01443
39,14000;3,27318;10662,64361
39,16000;3,27479;10665,72294
39,18000;3,27646;10668,77693
39,20000;3,27808;10672,28317
39,22000;3,27981;10676,00846
39,24000;3,28149;10679,49384
39,26000;3,28316;10683,37560
39,28000;3,28483;10687,49577
39,30000;3,28651;10690,39330
39,32000;3,28818;10693,65963
39,34000;3,28980;10697,66581
39,36000;3,29153;10701,29126
39,38000;3,29321;10705,51723
39,40000;3,29482;10709,17547
39,42000;3,29649;10711,94336
39,44000;3,29823;10715,12103
39,46000;3,29984;10718,23314
39,48000;3,30152;10721,21710
39,50000;3,30319;10723,76296
39,52000;3,30480;10727,19321
39,54000;3,30648;10730,59440
39,56000;3,30815;10734,35619
39,58000;3,30983;10738,29010
39,60000;3,31150;10740,88141
39,62000;3,31317;10743,74691
39,64000;3,31479;10747,60929
39,66000;3,31640;10750,81229
39,68000;3,31814;10753,61371
39,70000;3,31987;10757,62436
39,72000;3,32155;10761,62383
39,74000;3,32322;10765,01831
39,76000;3,32483;10768,15426
39,78000;3,32645;10771,23135
39,80000;3,32818;10773,88078
39,82000;3,32986;10777,92943
39,84000;3,33153;10781,72401
39,86000;3,33320;10784,29669
39,88000;3,33488;10787,66435
39,90000;3,33643;10790,84873
39,92000;3,33811;10793,17033
39,94000;3,33984;10796,22507
39,96000;3,34152;10799,84754
39,98000;3,34325;10803,32994
40,00000;3,34492;10807,50450
40,02000;3,34654;10810,98691
40,04000;3,34821;10813,55140
40,06000;3,34983;10816,93247
40,08000;3,35150;10820,73897
40,10000;3,35323;10824,38678
40,12000;3,35497;10828,65223
40,14000;3,35658;10832,58092
40,16000;3,35820;10836,05662
40,18000;3,35987;10839,29464
40,20000;3,36148;10842,11171
40,22000;3,36316;10844,90865
40,24000;3,36489;10848,41117
40,26000;3,36657;10851,95765
40,28000;3,36818;10855,67400
40,30000;3,36986;10858,95374
40,32000;3,37147;10861,91759
40,34000;3,37314;10865,37763
40,36000;3,37482;10868,90548
40,38000;3,37655;10872,52349
40,40000;3,37823;10876,64887
40,42000;3,37990;10879,68498
40,44000;3,38157;10882,75686
40,46000;3,38325;10885,51506
40,48000;3,38486;10887,71597
40,50000;3,38654;10890,42425
40,52000;3,38821;10893,23238
40,54000;3,38982;10895,80506
40,56000;3,39156;10898,30101
40,58000;3,39323;10901,01749
40,60000;3,39491;10903,03436
40,62000;3,39658;10905,69273
40,64000;3,39826;10908,79440
40,66000;3,39987;10911,06683
40,68000;3,40154;10913,33926
40,70000;3,40328;10915,67576
40,72000;3,40495;10917,62781
40,74000;3,40657;10918,68281
40,76000;3,40824;10919,68715
40,78000;3,40985;10921,28307
40,80000;3,41153;10923,22171
40,82000;3,41326;10925,36747
40,84000;3,41494;10926,52977
40,86000;3,41661;10927,69727
40,88000;3,41828;10929,87731
40,90000;3,41990;10931,27280
40,92000;3,42151;10933,19356
40,94000;3,42319;10933,91478
40,96000;3,42486;10934,73732
40,98000;3,42660;10935,62841
41,00000;3,42827;10936,84956
41,02000;3,42994;10937,89637
41,04000;3,43156;10937,90606
41,06000;3,43323;10937,19155
41,08000;3,43491;10935,90930
41,10000;3,43658;10934,95786
41,12000;3,43825;10934,00493
41,14000;3,43993;10932,75622
41,16000;3,44154;10931,08505
41,18000;3,44322;10928,56303
41,20000;3,44483;10924,48086
41,22000;3,44657;10921,25252
41,24000;3,44824;10917,01537
41,26000;3,44991;10911,87596
41,28000;3,45153;10906,21874
41,30000;3,45320;10899,60560
41,32000;3,45488;10889,75072
41,34000;3,45655;10877,34848
41,36000;3,45822;10861,33942
41,38000;3,45990;10836,22575
41,40000;3,46151;10802,93208
41,42000;3,46319;10761,36976
41,44000;3,46492;10687,78262
41,46000;3,46713;7387,89961
41,48000;3,46964;2607,60225
41,48400;3,47006;1995,25002
